name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-05-05T21:00:00,6.1,3.7,5,92.98,0,0,,0,0,,11.1,121,997,50.6,10.5,10,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-05T22:00:00,5.1,2.5,5,99.7,0,0,,0,0,,11.1,120,997,29.8,10.5,5,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-05T23:00:00,5,3.3,4,93.17,0,0,,0,0,,7.6,130,997,29.8,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T00:00:00,5,2.9,4,93.23,0,0,,0,0,,9.3,140,997,50.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T01:00:00,5,2.5,4,93.2,0,0,,0,0,,11.1,120,997,29.4,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T02:00:00,4,1.3,4,99.88,0,0,,0,0,,11,120,996,50.5,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T03:00:00,4,1.3,4,99.89,0,0,,0,0,,11,120,996,49.9,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T04:00:00,3,0.5,3,99.88,0,0,,0,0,,9.3,110,996,29.8,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T05:00:00,3,1,3,99.87,0,0,,0,0,,7.5,110,995,0.9,7.3,1,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-05-06T06:00:00,2.1,0.6,1.1,93.15,0,0,,0,0,,5.4,130,995,50.4,6.3,17,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T07:00:00,3.1,0.1,3,99.92,0,0,,0,0,,11,100,994,89.6,5.5,67,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T08:00:00,4,4,4,99.9,0,0,,0,0,,3.7,91,994,89.6,10.3,174,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T09:00:00,6,3.7,5,93.17,0,0,,0,0,,11.1,120,994,50.6,10.4,289,1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T10:00:00,7.1,5.7,5,86.97,0,0,,0,0,,7.6,159,993,99.9,10.4,307,1.1,3,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T11:00:00,7.1,5.7,6,92.84,0.098,100,rain,0,0,,7.6,110,993,100,10.4,112,0.4,1,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T12:00:00,6.1,2.9,5,93.09,0.008,100,rain,0,0,,16.3,70,993,89.6,6.5,21,0.1,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T13:00:00,5.1,1.9,5,99.47,0,0,,0,0,32.4,14.8,101,993,99.6,6.6,53,0.2,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T14:00:00,6.1,3.7,6,99.45,0.097,100,rain,0,0,34.4,11.3,51,994,89.3,10.5,237,0.9,2,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T15:00:00,8,5.5,4,76.09,0.018,100,rain,0,0,34.4,14.8,61,993,89.3,10.4,395,1.4,4,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T16:00:00,8,5,5,81.58,0.077,100,rain,0,0,32.1,18.2,48,993,99.9,10.3,239,0.9,2,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T17:00:00,6,3.3,4,87.18,0.067,100,rain,0,0,32.1,12.9,51,993,89.6,10,84,0.3,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T18:00:00,5,2.5,4,93.24,3.912,100,rain,0,0,30.7,11,237,994,89.6,10,30,0.1,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T19:00:00,5.1,3.3,5,99.83,0,0,,0,0,,7.5,169,994,100,9.3,23,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T20:00:00,5,2.2,4,93.23,0.031,100,rain,0,0,,12.8,81,994,99.9,10.4,25,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T21:00:00,5,2.9,5,99.9,2.931,100,rain,0,0,,9.3,100,994,99.9,10.4,13,0,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-06T22:00:00,5,5,5,99.92,0,0,,0,0,,1.9,127,994,99.9,8.4,1,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-05-06T23:00:00,5,5,5,99.93,0.002,100,rain,0,0,,3.7,91,995,99.9,7.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T00:00:00,5,3.3,5,99.95,0.325,100,rain,0,0,,7.5,96,995,99.9,6.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T01:00:00,5,2.9,5,99.95,0,0,,0,0,,9.3,87,995,99.9,9.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T02:00:00,5,2.9,5,99.96,0.011,100,rain,0,0,,9.3,72,995,99.9,7.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T03:00:00,4,1,4,99.97,0.969,100,rain,0,0,,12.8,74,995,99.9,8,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T04:00:00,4,2.1,4,99.97,0.002,100,rain,0,0,,7.6,76,995,99.9,10,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T05:00:00,4,1.7,4,99.98,0,0,,0,0,,9.3,47,996,99.9,8.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T06:00:00,4,2.2,4,99.97,0.969,100,rain,0,0,,7.5,57,996,99.9,9.1,14,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T07:00:00,4,2.2,4,99.94,0.003,100,rain,0,0,,7.5,59,997,99.9,10.2,39,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T08:00:00,5,3.3,3.1,87.03,0,0,,0,0,,7.6,84,997,89.6,10,155,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T09:00:00,5,3.9,4,93.33,0.001,100,rain,0,0,,5.5,172,998,89.6,10.1,211,0.8,2,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T10:00:00,6,6,5,93.3,0,0,,0,0,,3.7,235,999,89.6,10.2,210,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T11:00:00,7,6.2,4,81.46,0.004,100,rain,0,0,,5.5,210,999,99.9,10.4,399,1.4,4,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T12:00:00,6,3.6,4,87.16,0.001,100,rain,0,0,28.8,11.3,269,1000,89.6,6.2,135,0.5,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T13:00:00,6,4,5,93.25,0,0,,0,0,28.8,9.5,328,1000,89.6,9.4,219,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T14:00:00,6,3.6,5,93.09,0.098,100,rain,0,0,32.4,11.3,318,1001,89.6,10.4,75,0.3,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T15:00:00,5,1.8,4,93.12,0.015,100,rain,0,0,31.7,14.8,318,1001,89.6,10.5,236,0.8,2,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T16:00:00,5,1.6,4,93.09,0,0,,0,0,31.7,16.5,269,1002,99.9,10.3,174,0.6,2,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T17:00:00,5,2.8,3,86.75,0,0,,0,0,30.5,9.5,269,1002,99.9,10.5,98,0.4,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T18:00:00,5,2.9,3,86.68,0.001,100,rain,0,0,28.8,9.4,318,1003,99.9,10.5,67,0.2,1,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T19:00:00,5,3.3,3,86.68,0,0,,0,0,28.8,7.7,347,1003,99.9,10.4,132,0.5,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T20:00:00,4.1,2.1,2,86.6,0,0,,0,0,28.8,7.7,337,1003,99.6,10.5,91,0.3,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T21:00:00,4,2.8,2,86.6,0.002,100,rain,0,0,28.8,5.6,24,1003,99.5,10.5,19,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T22:00:00,4,2.8,2,86.65,0,0,,0,0,28.8,5.5,336,1003,99.8,10.5,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-07T23:00:00,4,2.8,2,86.71,0,0,,0,0,28.8,5.5,25,1003,89.5,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T00:00:00,4,4,2,86.86,0,0,,0,0,28.8,3.7,198,1003,99.9,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T01:00:00,4,2.1,1,81.06,0,0,,0,0,,7.6,210,1003,89.3,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T02:00:00,3,0.5,2,93.09,0.098,100,rain,0,0,,9.4,211,1003,99.9,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T03:00:00,2.1,-0.7,1,93.02,0,0,,0,0,,9.4,201,1003,99.7,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T04:00:00,2,-0.2,2,99.82,0.002,100,rain,0,0,32.4,7.7,202,1003,100,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T05:00:00,2,-0.2,2,99.77,0.484,100,rain,0,0,37.2,7.7,202,1003,100,10.4,1,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-05-08T06:00:00,2.1,-0.2,2,99.78,0,0,,0,0,37.2,7.7,203,1003,100,10.4,11,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T07:00:00,3,1.6,2,93.12,0,0,,0,0,38,5.6,251,1003,100,10.3,35,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T08:00:00,4,2.1,2,86.96,0.102,100,rain,0,0,35.2,7.7,319,1004,99.9,10.4,81,0.3,1,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T09:00:00,4,0.6,3,93.11,0,0,,0,0,38,14.7,319,1004,100,10.4,149,0.5,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T10:00:00,4,0.3,3,92.97,0,0,,0,0,36.9,16.6,310,1005,89.6,10.4,267,1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T11:00:00,4,-0.2,2,86.65,0.004,100,rain,0,0,39.2,20.5,310,1006,99.9,10.5,283,1,3,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T12:00:00,5,0.5,2,80.82,0.002,100,rain,0,0,39.2,25.7,299,1006,89.5,10.4,355,1.3,4,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T13:00:00,5,0.7,0,70.01,0,0,,0,0,39.9,24.1,300,1007,99.5,10.5,253,0.9,3,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T14:00:00,6,1.8,-1,60.77,0,0,,0,0,39.9,25.7,290,1008,29.4,10.5,229,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T15:00:00,8,4.3,-2,49.46,0.001,100,rain,0,0,39.9,25.8,289,1008,39.3,10.5,648,2.3,6,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T16:00:00,8,4.3,-2,49.43,0,0,,0,0,39.2,25.8,290,1009,54.6,10.5,674,2.4,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T17:00:00,8,4.3,-3.9,42.79,0,0,,0,0,42.2,25.8,280,1009,52.1,10.5,572,2.1,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T18:00:00,8,3.7,-2,49.41,0,0,,0,0,42.2,34.8,270,1009,46.9,10.5,362,1.3,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T19:00:00,7,2.9,-1.9,52.89,0,0,,0,0,42.2,27.6,280,1010,16.7,10.5,196,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T20:00:00,7,2.9,-0.9,56.92,0,0,,0,0,36.6,27.5,270,1010,0,10.5,165,0.6,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T21:00:00,6,2,-0.9,61.05,0,0,,0,0,36.6,23.8,269,1011,0,10.5,35,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T22:00:00,5,1.6,1,75.4,0,0,,0,0,36,16.5,249,1011,0,10.5,7,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-08T23:00:00,4,0.6,3,92.9,0,0,,0,0,35.2,14.7,240,1012,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T00:00:00,4,0.9,2,86.84,0,0,,0,0,32.4,13,240,1012,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T01:00:00,3,-0.3,2,93.12,0,0,,0,0,32.4,13,240,1012,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T02:00:00,3,-0.3,2,93.13,0,0,,0,0,28.8,12.9,250,1013,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T03:00:00,3,-0.9,2,93.14,0,0,,0,0,28.8,16.4,249,1013,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T04:00:00,3,-0.3,2,93.11,0,0,,0,0,,12.9,249,1014,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T05:00:00,2,-1.5,2,99.77,0,0,,0,0,32.4,12.9,239,1014,0,10.4,7,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T06:00:00,2,-0.2,1,93.07,0,0,,0,0,32.4,7.6,219,1015,0,10.4,28,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T07:00:00,3,0.9,1,86.78,0,0,,0,0,32.4,7.6,219,1015,0,10.5,116,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T08:00:00,5,2.9,2,80.96,0,0,,0,0,,9.4,219,1015,0,10.5,254,0.9,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T09:00:00,7,4.9,2,70.51,0,0,,0,0,,11.1,200,1015,0,10.5,402,1.4,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T10:00:00,10,10,0.1,50.05,0,0,,0,0,,18.2,229,1016,0,10.5,535,1.9,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T11:00:00,11,11,-2.9,37.67,0,0,,0,0,31.8,18.2,229,1016,0,10.5,646,2.3,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T12:00:00,12,12,-1,40.67,0,0,,0,0,32.9,23.9,229,1016,28.5,10.5,718,2.6,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T13:00:00,12,12,-1,40.64,0,0,,0,0,34.9,23.9,200,1016,0,10.5,798,2.9,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T14:00:00,12,12,-2.9,35.25,0,0,,0,0,34.7,23.9,219,1016,0,10.5,780,2.8,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T15:00:00,13,13,-0.9,38.23,0,0,,0,0,36.3,23.8,210,1016,12.6,10.5,650,2.3,7,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T16:00:00,12,12,-1.9,37.98,0,0,,0,0,35.4,23.9,200,1016,12.1,10.5,531,1.9,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T17:00:00,11,11,-1.9,40.6,0,0,,0,0,33.6,23.8,229,1016,28.6,10.5,360,1.3,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T18:00:00,11,11,-0.9,43.61,0,0,,0,0,35.4,16.4,219,1016,29.2,10.5,227,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T19:00:00,11,11,-0.9,43.65,0,0,,0,0,35.4,14.6,199,1016,84.8,10.5,131,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T20:00:00,10,10,1.1,53.68,0,0,,0,0,34.3,12.9,189,1016,74.3,10.5,64,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T21:00:00,10,10,2,57.59,0,0,,0,0,32.4,14.6,179,1016,90,10.5,27,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T22:00:00,9,7.6,2,61.63,0,0,,0,0,28.8,9.4,140,1016,97.7,10.5,6,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-09T23:00:00,9,7.3,2,61.68,0.005,100,rain,0,0,28.8,11.2,140,1015,29.9,10.4,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T00:00:00,9,6.7,2.1,61.88,0.002,100,rain,0,0,38.5,14.8,150,1015,29.9,10.4,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T01:00:00,8,5.5,4,75.98,0.58,100,rain,0,0,38.5,14.8,150,1014,100,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T02:00:00,7.1,4.1,4,81.04,0.018,100,rain,0,0,38.5,16.5,140,1013,100,10.3,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T03:00:00,8,5.1,4,75.66,0.001,100,rain,0,0,36.3,18.3,150,1013,100,10.5,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T04:00:00,8.1,4.9,4,75.68,0.483,100,rain,0,0,36.9,20.4,170,1013,100,10.5,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T05:00:00,8.1,5.3,4,75.54,0.004,100,rain,0,0,36.9,16.5,150,1013,89.5,10.5,1,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-05-10T06:00:00,9.1,6.6,4,70.7,0,0,,0,0,36.9,16.5,180,1013,29.8,10.5,13,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T07:00:00,10,10,4,66.24,0.193,100,rain,0,0,34.3,16.5,189,1013,29.6,10.5,121,0.4,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T08:00:00,11,11,5,66.41,0,0,,0,0,34.3,25.6,200,1013,90,10.5,78,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T09:00:00,12,12,5,62.29,0,0,,0,0,34.3,22,199,1014,90,10.5,185,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T10:00:00,13,13,6,62.38,0,0,,0,0,35.4,20.4,190,1014,59.5,10.5,274,1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T11:00:00,15,15,7,58.67,0,0,,0,0,36,20.4,190,1014,23.2,10.5,280,1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T12:00:00,17,17,7,51.73,0,0,,0,0,36.1,22,189,1015,63.9,10.5,224,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T13:00:00,17.1,17.1,7,51.58,0,0,,0,0,36.1,20.4,190,1015,26,10.5,331,1.2,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T14:00:00,19.1,19.1,6,42.57,0,0,,0,0,40.9,25.6,190,1015,46.7,10.5,421,1.5,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T15:00:00,20.1,20.1,7,42.73,0,0,,0,0,42.3,22.2,190,1015,26,10.5,536,1.9,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T16:00:00,23,23,6,33.39,0,0,,0,0,42.8,29.2,229,1015,0,10.5,673,2.4,7,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T17:00:00,22,22,6,35.44,0,0,,0,0,43,29.2,190,1015,0,10.5,547,2,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T18:00:00,22,22,7,37.89,0,0,,0,0,41.5,22.2,190,1015,0,10.5,323,1.2,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T19:00:00,22,22,6,35.47,0,0,,0,0,42.2,22.2,190,1015,0,10.5,267,1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-05-10T20:00:00,22,22,7,37.94,0,0,,0,0,42.3,23.9,190,1015,5.2,10.5,183,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
