name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-10-06T01:00:00,11,11,6,71.24,0,0,,0,0,36.7,20.4,150,1023,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T02:00:00,11,11,6,71.26,0,0,,0,0,36.7,20.3,140,1023,92.3,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T03:00:00,11,11,6,71.27,0,0,,0,0,36.7,20.3,150,1022,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T04:00:00,11,11,6,71.29,0,0,,0,0,36.7,20.4,140,1022,74.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T05:00:00,10,10,6,76.06,0,0,,0,0,34.8,20.4,140,1022,95.2,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T06:00:00,10,10,5,71.09,0,0,,0,0,34.8,18.2,140,1021,95.2,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T07:00:00,10,10,5,71.06,0,0,,0,0,43.5,20.4,150,1021,97.5,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T08:00:00,10,10,5,71.05,0,0,,0,0,43,20.4,150,1021,94.8,10.5,6,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T09:00:00,10,10,5,71.04,0,0,,0,0,43,20.4,150,1022,75.2,10.5,24,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T10:00:00,10.1,10.1,5,70.94,0,0,,0,0,39.6,22.2,150,1021,75.2,10.5,61,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T11:00:00,10.1,10.1,5,70.83,0,0,,0,0,41,18.3,150,1022,41.6,10.5,82,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T12:00:00,12,12,5,62.18,0,0,,0,0,42.4,22.3,160,1022,26,10.5,247,0.9,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T13:00:00,13,13,5,58.22,0,0,,0,0,48.2,25.8,170,1022,26,10.5,325,1.2,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T14:00:00,14,14,5,54.54,0,0,,0,0,50.4,27.5,170,1022,35.9,10.5,173,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T15:00:00,15,15,5,51.12,0,0,,0,0,47.2,27.5,170,1022,90,10.5,192,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T16:00:00,16,16,4,44.84,0,0,,0,0,43.9,24,160,1022,90,10.5,170,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T17:00:00,16,16,4,44.84,0,0,,0,0,48.4,18.4,180,1023,74.3,10.5,79,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T18:00:00,16,16,4,44.89,0,0,,0,0,43,23.9,170,1024,90,10.5,25,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T19:00:00,15,15,4,47.86,0,0,,0,0,49.3,27.4,170,1024,90,10.5,4,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-10-06T20:00:00,15,15,5,51.29,0,0,,0,0,45.5,23.9,170,1025,70.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T21:00:00,15,15,5,51.32,0,0,,0,0,37.7,23.9,170,1025,95.2,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T22:00:00,14,14,5,54.68,0,0,,0,0,35.8,22.1,180,1026,87.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-06T23:00:00,14,14,5,54.69,0,0,,0,0,40.4,20.4,180,1026,80.1,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T00:00:00,13,13,5,58.31,0,0,,0,0,37.7,16.5,180,1027,80.1,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T01:00:00,13,13,5,58.36,0,0,,0,0,37.1,18.3,180,1027,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T02:00:00,12,12,5,62.25,0,0,,0,0,39,18.3,180,1027,97.7,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T03:00:00,12,12,5,62.29,0,0,,0,0,36.7,14.8,180,1028,75.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T04:00:00,12,12,5,62.36,0,0,,0,0,38.5,14.7,180,1028,67.8,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T05:00:00,10,10,5,71.05,0,0,,0,0,43.2,11.2,160,1028,26,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T06:00:00,9.1,7.3,4.1,70.92,0,0,,0,0,40.8,11.3,160,1028,41.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T07:00:00,8.1,6.1,4.1,75.86,0,0,,0,0,38,11.2,150,1028,20.7,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T08:00:00,8.1,5.8,4.1,75.9,0,0,,0,0,37.2,13,160,1029,45.7,10.5,11,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T09:00:00,8.1,5.8,4.1,75.86,0,0,,0,0,37.2,13,170,1029,20.7,10.5,27,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T10:00:00,9.1,6.8,4.1,70.94,0,0,,0,0,31.8,14.8,180,1030,6.9,10.5,143,0.5,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T11:00:00,10.1,10.1,5,71,0,0,,0,0,37.1,20.4,190,1030,0,10.5,267,1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T12:00:00,11.1,11.1,5,66.47,0,0,,0,0,37.6,22.2,190,1029,14.8,10.5,333,1.2,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T13:00:00,12,12,6,66.75,0,0,,0,0,38.6,25.7,190,1030,41.3,10.5,321,1.2,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T14:00:00,12,12,6,66.76,0,0,,0,0,38.6,23.9,200,1030,28.9,10.5,92,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T15:00:00,13,13,6,62.62,0,0,,0,0,38.6,23.9,200,1030,99.1,10.4,70,0.3,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T16:00:00,13,13,7,66.99,0,0,,0,0,35.4,16.5,200,1031,99.6,10.4,55,0.2,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T17:00:00,12,12,7,71.41,0,0,,0,0,34.9,18.2,200,1031,99.7,10.5,20,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T18:00:00,12,12,6,66.82,0,0,,0,0,33,20.3,200,1031,99.7,10.5,17,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T19:00:00,12,12,6,66.84,0,0,,0,0,30.5,23.7,210,1031,99.8,10.5,1,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-10-07T20:00:00,12,12,6,66.81,0,0,,0,0,28.8,12.8,219,1032,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T21:00:00,11,11,6,71.28,0,0,,0,0,28.8,16.4,219,1033,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T22:00:00,11,11,6,71.32,0,0,,0,0,37.2,14.6,210,1033,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-07T23:00:00,11,11,6,71.35,0,0,,0,0,39.6,14.6,210,1033,99.9,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T00:00:00,11,11,6.1,71.37,0,0,,0,0,39.6,11.1,210,1033,89.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T01:00:00,11,11,6.1,71.45,0,0,,0,0,,11.1,219,1033,89.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T02:00:00,10,10,6.1,76.24,0,0,,0,0,,9.3,210,1033,29.9,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T03:00:00,10,10,6.1,76.29,0,0,,0,0,,7.6,209,1034,89.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T04:00:00,10,10,6.1,76.3,0,0,,0,0,,7.6,219,1034,89.6,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T05:00:00,10,10,7,81.66,0,0,,0,0,,7.5,190,1034,89.5,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T06:00:00,10,10,7,81.71,0,0,,0,0,,9.3,190,1034,99,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T07:00:00,10,8,7,81.76,0,0,,0,0,,14.5,190,1034,99.5,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T08:00:00,10,8.2,7,81.78,0,0,,0,0,,12.8,199,1035,98.5,10.5,8,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T09:00:00,10,8,7,81.74,0,0,,0,0,,14.6,190,1035,98.7,10.5,26,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T10:00:00,10,10,6,76.33,0,0,,0,0,,14.6,200,1036,88.2,10.5,91,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T11:00:00,11,11,7,76.36,0,0,,0,0,,16.4,200,1036,0,10.5,250,0.9,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T12:00:00,12,12,7,71.41,0,0,,0,0,,16.4,209,1036,0,10.5,319,1.1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T13:00:00,14,14,7,62.71,0,0,,0,0,28.8,14.7,190,1036,0,10.5,379,1.4,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T14:00:00,14,14,6,58.6,0,0,,0,0,32.4,22.1,210,1036,0,10.5,377,1.4,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T15:00:00,15,15,6,55.02,0,0,,0,0,32.4,18.3,219,1035,2.5,10.5,320,1.2,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T16:00:00,15,15,6,55.01,0,0,,0,0,32.4,18.3,210,1035,0,10.5,255,0.9,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T17:00:00,14,14,6,58.69,0,0,,0,0,30.5,18.2,229,1035,49.3,10.5,140,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T18:00:00,13,13,5.1,58.56,0,0,,0,0,29.6,16.4,220,1035,49.4,10.5,46,0.2,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T19:00:00,12,12,6,67,0,0,,0,0,28.8,12.8,210,1035,88.2,10.5,6,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T20:00:00,11,11,6,71.56,0,0,,0,0,28.8,12.8,200,1035,49.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T21:00:00,10,8.2,6,76.43,0,0,,0,0,,12.7,209,1035,19.8,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T22:00:00,9,7,6,81.58,0,0,,0,0,,12.8,200,1035,49.9,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-08T23:00:00,9,6.6,6,81.59,0,0,,0,0,,16.3,210,1035,29.6,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T00:00:00,10,10,7,81.76,0,0,,0,0,,12.8,210,1035,78.5,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T01:00:00,10,10,8,87.4,0.097,100,rain,0,0,,14.6,220,1035,1.7,10.3,0,0,0,,Rain,rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T02:00:00,10,10,8,87.44,0,0,,0,0,28.8,14.6,210,1034,90,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T03:00:00,10,10,9,93.42,0,0,,0,0,32.4,14.6,219,1034,90.2,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T04:00:00,10,10,9,93.46,0,0,,0,0,32.4,16.4,220,1034,50.6,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T05:00:00,10,10,9,93.44,0,0,,0,0,32.4,14.7,220,1034,29.9,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T06:00:00,10,10,9,93.44,0,0,,0,0,32.4,14.6,219,1033,100,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T07:00:00,10,10,9,93.44,0,0,,0,0,,14.6,220,1033,29.9,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T08:00:00,10,10,9,93.45,0,0,,0,0,32.4,12.9,220,1033,30,10.3,5,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T09:00:00,10,10,9,93.42,0,0,,0,0,32.4,12.9,220,1033,89.6,10.3,16,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T10:00:00,11,11,9,87.52,0,0,,0,0,32.4,14.7,230,1033,89.6,10.3,51,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T11:00:00,11,11,9,87.4,0.676,100,rain,0,0,28.8,14.8,220,1034,50,10.4,73,0.3,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T12:00:00,12,12,10,87.42,0.003,100,rain,0,0,31.6,14.8,230,1034,29.2,10.4,148,0.5,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T13:00:00,13,13,10,81.94,0,0,,0,0,32.4,16.5,230,1034,29.5,10.4,193,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T14:00:00,13,13,11,87.41,0,0,,0,0,32.4,11.2,219,1033,29.5,10.3,127,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T15:00:00,14,14,11,81.92,0.002,100,rain,0,0,32.4,9.3,220,1033,50.5,10.5,151,0.5,2,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T16:00:00,13,13,9,76.66,0,0,,0,0,28.8,12.9,239,1033,29.8,10.5,125,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T17:00:00,13,13,10,81.87,0,0,,0,0,28.8,11.1,219,1033,29.9,10.5,55,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T18:00:00,12,12,9,81.8,0.097,100,rain,0,0,28.8,11.1,219,1033,50.6,10.5,20,0.1,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T19:00:00,12,12,10,87.39,0,0,,0,0,,11.1,200,1032,29.9,10.5,3,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-10-09T20:00:00,11,11,10,93.32,0,0,,0,0,,9.3,200,1032,90,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T21:00:00,11,11,9,87.6,0.013,100,rain,0,0,,12.8,200,1032,89.7,10.4,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T22:00:00,11,11,10,93.56,0.29,100,rain,0,0,,11.1,200,1031,99.9,10.3,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-09T23:00:00,10,10,10,99.82,0,0,,0,0,,11.1,200,1031,99.9,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T00:00:00,10,10,9,93.53,0,0,,0,0,,14.6,219,1031,99.9,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T01:00:00,10,10,9,93.53,0.097,100,rain,0,0,,14.7,209,1030,99.9,10.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T02:00:00,11,11,9.1,87.67,0,0,,0,0,,12.9,210,1030,100,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T03:00:00,11,11,10,93.58,0.001,100,rain,0,0,,14.6,200,1029,99.9,10.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T04:00:00,11,11,10,93.57,0,0,,0,0,,14.7,219,1029,99.9,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T05:00:00,11,11,10,93.57,0,0,,0,0,,16.4,210,1029,99.9,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T06:00:00,11,11,10,93.58,0,0,,0,0,,18,219,1028,99.9,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T07:00:00,11,11,10,93.55,0,0,,0,0,,14.7,220,1028,99.9,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T08:00:00,11,11,10,93.58,0.011,100,rain,0,0,,12.9,219,1027,100,10.1,7,0,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T09:00:00,11,11,10,93.56,0,0,,0,0,,14.7,219,1027,99.9,10.2,41,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T10:00:00,11,11,9.1,87.64,0,0,,0,0,,20.3,220,1027,89.7,10.2,97,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T11:00:00,12,12,10,87.67,0.003,100,rain,0,0,32.4,20.4,219,1027,89.7,10.3,164,0.6,2,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T12:00:00,12,12,9,82.01,0,0,,0,0,32.4,20.4,229,1027,89.6,10.3,153,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T13:00:00,13,13,9,76.87,0,0,,0,0,38.6,20.5,239,1026,89.6,10.3,162,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T14:00:00,13,13,9,76.77,0,0,,0,0,38.8,24,239,1026,89.6,10.3,126,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T15:00:00,14,14,8.1,67.4,0,0,,0,0,38.8,23.9,229,1026,89.6,10.5,137,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T16:00:00,13,13,8,71.71,0,0,,0,0,39.3,25.7,229,1025,29.4,10.5,126,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T17:00:00,13,13,7,67.02,0,0,,0,0,37.6,22.2,229,1025,28.4,10.5,58,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T18:00:00,13,13,5.1,58.62,0,0,,0,0,37.2,22,219,1024,9.2,10.5,26,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T19:00:00,12,12,8,76.48,0,0,,0,0,36.7,16.4,209,1024,0,10.5,5,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T20:00:00,11,11,7,76.55,0,0,,0,0,35.2,18.2,200,1023,24.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T21:00:00,10,10,7,81.71,0,0,,0,0,33.1,16.4,209,1023,43,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T22:00:00,10,10,8,87.38,0,0,,0,0,31.8,18.2,200,1022,78.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-10T23:00:00,10,10,8,87.35,0,0,,0,0,33.7,18.2,210,1022,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-11T00:00:00,10,10,7,81.71,0,0,,0,0,36,20.3,220,1022,92.3,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-11T01:00:00,10,10,7,81.72,0,0,,0,0,36,20.3,210,1021,95.2,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-11T02:00:00,10,10,7,81.72,0,0,,0,0,32.4,18.2,210,1020,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-10-11T03:00:00,10,10,7,81.76,0,0,,0,0,32.4,16.5,210,1020,29.9,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
