name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-02-20T00:00:00,1,1,1,100,0,0,,0,0,7.6,1.8,111.1,1020,40.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T01:00:00,2,0.5,2,100,0,0,,0,0,9.7,5.4,83.3,1020,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T02:00:00,2,2,2,100,0,0,,0,0,11.9,3.6,60.4,1020,62.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T03:00:00,0,0,0,100,0,0,,0,0,13,1.8,60.8,1020,80.2,8,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T04:00:00,-1,-1,-1,100,0,0,,0,0,13.3,1.8,57,1019,65.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T05:00:00,0,0,0,100,0,0,,0,0,13.3,1.8,29,1019,62.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T06:00:00,-1,-1,-1,100,0,0,,0,0,13.3,1.8,21.9,1019,33.7,7,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T07:00:00,-2,-2,-2,100,0,0,,0,0,13.3,1.8,37.4,1019,31,6,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-20T08:00:00,-1,-1,-1,100,0,0,,0,0,13,1.8,94.1,1020,54.9,10,23,0.1,0,,Partially cloudy,partly-cloudy-day,"E1213,LSZB"
switzerland,2021-02-20T09:00:00,0,0,0,100,0,0,,0,0,13,3.6,38.8,1021,62.9,10,173,0.6,2,,Partially cloudy,partly-cloudy-day,"E1213,LSZB"
switzerland,2021-02-20T10:00:00,4,1.6,2,86.8,0,0,,0,0,13.7,9.4,100,1020,55.3,10,354,1.3,4,,Partially cloudy,partly-cloudy-day,"E1213,LSZB"
switzerland,2021-02-20T11:00:00,8,5.7,2,65.84,0,0,,0,0,13,13,120,1022,41.3,10,489,1.8,5,,Partially cloudy,partly-cloudy-day,"E1213,LSZB"
switzerland,2021-02-20T12:00:00,11,11,3,57.78,0,0,,0,0,12.2,5.4,278.6,1020,26.7,10,576,2.1,6,,Partially cloudy,partly-cloudy-day,"E1213,LSZB"
switzerland,2021-02-20T13:00:00,13,13,3,50.65,0,0,,0,0,11.9,3.6,299.6,1019,42,10,592,2.1,6,,Partially cloudy,partly-cloudy-day,"E1213,LSZB"
switzerland,2021-02-20T14:00:00,14,14,3,47.46,0,0,,0,0,11.9,5.4,295.2,1018,15.6,10,564,2,6,,Clear,clear-day,"E1213,LSZB"
switzerland,2021-02-20T15:00:00,13,13,3.6,52.93,0,0,,0,0,11.9,7.8,338,1018.1,0,,427,1.5,4,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-20T16:00:00,13.2,13.2,4.3,54.7,0,0,,0,0,10.8,3.6,338,1017.9,0,,36,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-20T17:00:00,12.6,12.6,4.9,59.61,0,0,,0,0,7.9,4.2,347,1017.7,0,,27,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-20T18:00:00,9.2,9.2,4.1,70.28,0,0,,0,0,8.6,4.6,34,1018.4,0,,14,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-20T19:00:00,7.1,7.1,3.8,79.86,0,0,,0,0,8.6,3.4,23,1019.3,10,17,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-20T20:00:00,5.1,5.1,3.1,86.71,0,0,,0,0,7.9,1.9,74,1020.2,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-20T21:00:00,4.6,4.6,2.6,86.71,0,0,,0,0,7.9,3.6,146,1020.6,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-20T22:00:00,3.6,3.6,2,89.51,0,0,,0,0,9.4,2.4,224,1021,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-20T23:00:00,4.5,2.2,1.2,79.31,0,0,,0,0,9.7,9.5,4,1020.8,0,,0,0,0,,Clear,clear-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-21T00:00:00,4.2,1.9,0.4,76.51,0,0,,0,0,11.9,8.9,303,1021.1,0,,0,0,0,,Clear,clear-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-21T01:00:00,2.5,2.5,0.6,87.38,0,0,,0,0,13.3,3,259,1021.6,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-21T02:00:00,1.1,-0.9,-0.2,91.01,0,0,,0,0,13.7,6.4,32,1022.3,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06606099999,06625099999,06605099999"
switzerland,2021-02-21T03:00:00,1.2,1.2,-0.1,91.23,0,0,,0,0,14.8,2.1,259,1021.9,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-21T04:00:00,1,-1,-1.4,84.1,0,0,,0,0,15.8,6.3,354,1022,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06625099999,06605099999,06608099999"
switzerland,2021-02-21T05:00:00,0.3,-2.4,-1.9,85.48,0,0,,0,0,15.8,8,174,1022.4,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06625099999,06605099999,06608099999"
switzerland,2021-02-21T06:00:00,-0.3,-0.3,-1.4,92.89,0,0,,0,0,14.4,1.7,146,1022.5,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-21T07:00:00,-3,-3,-3,100,0,0,,0,0,13,0,0,1019,0,8,0,0,0,,Clear,clear-night,LSZB
switzerland,2021-02-21T08:00:00,-3,-3,-3,99.98,0,0,,0,0,15.1,1.8,113,1022.4,0,10,24,0.1,0,,Clear,clear-day,"06648099999,E1213,LSZB"
switzerland,2021-02-21T09:00:00,1.7,0.1,-0.1,88.27,0,0,,0,0,16.2,5.6,272,1022,0,,184,0.7,2,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-21T10:00:00,5,3.4,0.8,74.37,0,0,,0,0,16.9,7.1,273,1021.1,0,,370,1.3,4,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-21T11:00:00,8,6.7,1,61.28,0,0,,0,0,15.8,7.6,190,1020,2.5,10,492,1.8,5,,Clear,clear-day,"E1213,LSZB"
switzerland,2021-02-21T12:00:00,10.5,10.5,-0.7,45.79,0,0,,0,0,14.4,4.9,242,1018.9,1.3,,592,2.1,6,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-21T13:00:00,12,12,1.1,47.2,0,0,,0,0,13.7,4.8,336,1017.9,0,20,620,2.2,6,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-21T14:00:00,13.1,13.1,1.2,44.42,0,0,,0,0,13.3,6.9,268,1017.1,0,,583,2.1,6,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-21T15:00:00,14.1,14.1,0.4,39.22,0,0,,0,0,12.6,3.9,252,1016.4,2.5,,494,1.8,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-21T16:00:00,13.2,13.2,0.1,40.65,0,0,,0,0,11.2,4.8,223,1016.5,0.8,,30,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06625099999,06605099999,E1213,06608099999"
switzerland,2021-02-21T17:00:00,14,14,4,50.92,0,0,,0,0,7.6,5.4,230,1016,4.8,10,23,0.1,0,,Clear,clear-day,"E1213,LSZB"
switzerland,2021-02-21T18:00:00,12,12,2,50.37,0,0,,0,0,7.9,1.8,77.5,1016,2.2,10,12,0,0,,Clear,clear-day,"E1213,LSZB"
switzerland,2021-02-21T19:00:00,5.5,4.6,2.4,80.81,0,0,,0,0,10.1,5,3,1018,2.5,,0,0,0,,Clear,clear-night,"06632099999,06651099999,06606099999,06640099999,06733099999,06652099999"
switzerland,2021-02-21T20:00:00,5.2,5.2,1.8,78.74,0,0,,0,0,11.9,1.8,135,1018.3,2,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-21T21:00:00,6.4,4.7,-0.8,59.94,0,0,,0,0,12.2,8.4,129,1018,0,,0,0,0,,Clear,clear-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-21T22:00:00,4.4,4.4,0.6,76.14,0,0,,0,0,13.3,2.9,203,1019.2,0.8,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-21T23:00:00,3.1,3.1,0.3,81.93,0,0,,0,0,13,2.7,179,1020.4,2.5,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T00:00:00,3,3,-0.3,78.71,0,0,,0,0,11.9,4.4,123,1020.9,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T01:00:00,1.6,1.6,-0.6,85.1,0,0,,0,0,11.5,2.8,239,1021.9,2,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T02:00:00,1.2,1.2,-1.1,84.74,0,0,,0,0,11.2,0.8,10,1022.3,1.3,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T03:00:00,0.7,0.7,-1.1,87.38,0,0,,0,0,10.1,3.3,145,1022.7,21,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T04:00:00,-0.3,-0.3,-2,88.36,0,0,,0,0,9.7,0.9,96,1023.2,52.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T05:00:00,3.2,2.1,-4.8,55.79,0,0,,0,0,9,5.1,32,1023,75.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-22T06:00:00,0.1,0.1,-2.2,84.04,0,0,,0,0,10.4,1.4,10,1023.9,90,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T07:00:00,-0.5,-0.5,-2.3,87.81,0,0,,0,0,11.5,2.3,236,1024.3,60,15,7,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,F7733,06628099999,06631099999,06636099999"
switzerland,2021-02-22T08:00:00,-1.1,-1.1,-2.5,90.7,0,0,,0,0,14.8,3.6,299,1024.7,94.8,,23,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T09:00:00,1.6,1.6,-0.8,83.84,0,0,,0,0,12.6,0.5,125,1025.1,93.2,,131,0.5,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T10:00:00,4.1,4.1,-0.3,72.85,0,0,,0,0,14.4,2.1,163,1024.7,96.8,,205,0.7,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T11:00:00,7.4,7.4,0.5,61.38,0,0,,0,0,13.7,2.3,274,1023.8,90.5,,329,1.2,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T12:00:00,9.9,9.9,-2.6,41.66,0,0,,0,0,13.7,2.3,308,1023,97,,259,0.9,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T13:00:00,10.4,10.4,1.6,54.49,0,0,,0,0,13.3,8.4,353,1022.6,100,13,258,0.9,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T14:00:00,10.4,10.4,1.7,54.99,0,0,,0,0,12.2,3.8,13,1023.1,100,,165,0.6,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T15:00:00,11.4,11.4,1.6,51.15,0,0,,0,0,10.1,1.7,34,1023,100,,215,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T16:00:00,11.4,11.4,1.9,52.01,0,0,,0,0,9.7,1,201,1023.8,94.8,,128,0.5,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T17:00:00,11.8,11.8,1.2,48.31,0,0,,0,0,5.8,2.8,276,1024.3,93.8,,87,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T18:00:00,8.6,8.6,2.6,65.94,0,0,,0,0,6.5,1.3,99,1026.1,89.3,,22,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-22T19:00:00,7,7,2.2,71.58,0,0,,0,0,6.8,1,7,1027.9,60,13,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T20:00:00,5.7,5.7,1.5,74.26,0,0,,0,0,10.1,1.1,13,1029.3,82.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T21:00:00,5.9,5.9,0.7,69.44,0,0,,0,0,11.5,2.1,138,1030,70.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T22:00:00,3.7,3.7,0.6,80.3,0,0,,0,0,10.8,1.7,99,1031.3,86.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-22T23:00:00,3.7,3.7,0.6,80.12,0,0,,0,0,6.8,3.4,196,1032.2,37.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T00:00:00,2.6,2.6,0.7,87.13,0,0,,0,0,10.1,3.4,214,1033.1,80,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T01:00:00,3,3,0.4,82.54,0,0,,0,0,13,3.3,164,1033.5,86.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T02:00:00,2.2,2.2,0.3,87.27,0,0,,0,0,13.7,3.5,268,1034.1,75.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T03:00:00,1.7,1.7,-0.3,86.7,0,0,,0,0,13,2.4,192,1034.6,3.7,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T04:00:00,2,2,-0.3,84.9,0,0,,0,0,11.9,3.9,138,1034.8,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T05:00:00,1.3,1.3,-0.8,86.29,0,0,,0,0,11.9,2.8,133,1035.8,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T06:00:00,-0.9,-0.9,-1,99.13,0,0,,0,0,10.4,1.9,19,1033.1,0,10,0,0,0,,Clear,clear-night,"06605099999,06630399999,06604099999,LSZB,06602099999,06614099999"
switzerland,2021-02-23T07:00:00,0.3,0.3,-1.4,88.95,0,0,,0,0,10.4,1.7,317,1037,0,12,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T08:00:00,0.8,0.8,-1.2,86.47,0,0,,0,0,10.1,1.5,245,1037.3,0.3,,32,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T09:00:00,2.7,2.7,0.1,83.02,0,0,,0,0,9.7,0.8,39,1037.5,12.1,,141,0.5,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T10:00:00,6.3,6.3,0.5,66.25,0,0,,0,0,10.4,2.2,91,1037.2,34.7,,299,1.1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T11:00:00,9,9,1,57.2,0,0,,0,0,9,4.8,325,1036.7,20.5,,431,1.6,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T12:00:00,11.5,11.5,0.2,45.79,0,0,,0,0,11.5,3.3,296,1036.1,0.2,,513,1.8,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T13:00:00,13.4,13.4,0.9,42.32,0,0,,0,0,12.6,2.7,253,1035.3,0,12,536,1.9,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T14:00:00,14.8,14.8,1,39.12,0,0,,0,0,12.2,5.9,319,1034.8,1,,494,1.8,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T15:00:00,15.3,15.3,2.6,42.2,0,0,,0,0,9.4,2.5,321,1034.4,1.7,,393,1.4,4,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T16:00:00,15.1,15.1,-0.1,35.59,0,0,,0,0,9.7,1.9,194,1034.5,0.3,,121,0.4,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T17:00:00,14.4,14.4,3.5,48.03,0,0,,0,0,7.6,3.4,356,1034.5,0.7,,71,0.3,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T18:00:00,11.1,11.1,4.1,62.22,0,0,,0,0,6.1,4.7,23,1035.6,0,,25,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-23T19:00:00,8.6,8.6,3.7,71.5,0,0,,0,0,7.9,3,16,1036.9,0,11,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T20:00:00,7.1,7.1,3.9,79.88,0,0,,0,0,7.2,1.4,323,1037.7,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T21:00:00,4.1,2.8,2.9,91.88,0,0,,0,0,7.6,5.7,124,1036,0,10,0,0,0,,Clear,clear-night,"06605099999,06630399999,06604099999,LSZB,06602099999,06614099999"
switzerland,2021-02-23T22:00:00,5.5,5.5,2.6,81.24,0,0,,0,0,8.3,2.5,166,1038.5,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-23T23:00:00,5,5,2.6,84.2,0,0,,0,0,8.3,1.9,247,1039,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-24T00:00:00,5.4,4.3,1,72.85,0,0,,0,0,7.2,5.9,355,1038.9,0,,0,0,0,,Clear,clear-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-24T01:00:00,3.7,3.7,1.7,86.88,0,0,,0,0,7.9,2.2,118,1039.3,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-24T02:00:00,5.1,3.8,1.1,75.43,0,0,,0,0,7.6,6.2,317,1039.2,0,,0,0,0,,Clear,clear-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-24T03:00:00,0.2,0.2,0,98.95,0,0,,0,0,7.2,2.1,102,1036.1,0,10,0,0,0,,Clear,clear-night,"06605099999,06630399999,06604099999,LSZB,06602099999,06614099999"
switzerland,2021-02-24T04:00:00,2.6,2.6,1.1,89.88,0,0,,0,0,7.9,2.8,190,1039.3,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-24T05:00:00,4.3,3,0.5,76.61,0,0,,0,0,8.3,5.8,43,1038.9,0,,0,0,0,,Clear,clear-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-24T06:00:00,0.1,0.1,0,98.92,0,0,,0,0,8.6,2,55,1036.1,0,10,0,0,0,,Clear,clear-night,"06605099999,06630399999,06604099999,LSZB,06602099999,06614099999"
switzerland,2021-02-24T07:00:00,2.1,2.1,0.4,88.86,0,0,,0,0,9,0.5,11,1038.9,0,11,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-24T08:00:00,1.7,1.7,0.2,90.02,0,0,,0,0,10.8,1.9,252,1039,0,,28,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T09:00:00,3.6,3.6,1.9,88.76,0,0,,0,0,13.7,2.2,277,1038.6,0,,135,0.5,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T10:00:00,6.5,6.5,2.9,78.13,0,0,,0,0,13.7,2.6,267,1037.7,0,,292,1.1,3,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T11:00:00,10,10,3.5,63.91,0,0,,0,0,11.9,2.9,269,1036.6,0,,427,1.5,4,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T12:00:00,12.5,12.5,3.1,52.41,0,0,,0,0,10.4,2.6,250,1035.4,0,,517,1.9,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T13:00:00,14.4,14.4,3.5,47.9,0,0,,0,0,10.1,2.2,232,1034,50,11,541,1.9,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T14:00:00,15.5,15.5,3.6,45.09,0,0,,0,0,10.1,4.3,316,1032.7,0,,501,1.8,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T15:00:00,16,16,4.5,46.36,0,0,,0,0,9.7,6,345,1031.9,0,,410,1.5,4,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T16:00:00,16,16,4.8,47.61,0,0,,0,0,9.4,5.8,353,1031.4,0,,110,0.4,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T17:00:00,15.6,15.6,4.3,47.14,0,0,,0,0,6.8,6,358,1031.2,0,,62,0.2,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T18:00:00,11.7,11.7,5.6,66.37,0,0,,0,0,5.8,5.6,360,1031.9,0,,24,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-24T19:00:00,8.7,8.7,4.9,77,0,0,,0,0,5.4,3.2,47,1032.9,0,11,5,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999,E5758"
switzerland,2021-02-24T20:00:00,6.3,6.3,4.3,87.04,0,0,,0,0,6.8,0.9,111,1033.6,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-24T21:00:00,6.9,6.9,4,81.83,0,0,,0,0,7.2,2.2,156,1033.5,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-24T22:00:00,6.4,6.4,3.6,82.08,0,0,,0,0,7.9,2.2,186,1033.7,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-24T23:00:00,4.6,3.6,2.5,86.34,0,0,,0,0,8.6,5,161,1034.2,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06606099999,06625099999,06605099999"
switzerland,2021-02-25T00:00:00,4.7,4.7,2.7,86.83,0,0,,0,0,9,2.8,205,1034.2,0,,0,0,0,,Clear,clear-night,"06606099999,06628099999,06631099999,06625099999,06605099999,06608099999"
switzerland,2021-02-25T01:00:00,4,4,2.5,89.86,0,0,,0,0,9,3.6,226,1034.3,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-25T02:00:00,5.1,3.1,1.3,76.51,0,0,,0,0,8.6,8.6,318,1034.2,0,,0,0,0,,Clear,clear-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-25T03:00:00,2.7,2.7,1.5,91.59,0,0,,0,0,9.4,3.2,246,1034.4,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-25T04:00:00,2.2,2.2,1,91.5,0,0,,0,0,10.1,4.3,230,1034.1,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-25T05:00:00,2.5,0.4,-0.5,80.52,0,0,,0,0,10.8,7.3,313,1034.5,0,,0,0,0,,Clear,clear-night,"06632099999,06606099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-25T06:00:00,1.1,1.1,-0.2,90.85,0,0,,0,0,12.2,2.6,149,1034.5,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
