name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-01-05T18:00:00,-1.1,-4.2,-3.7,82.48,0,0,,0,3.2,11.5,8.3,37,1013,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-05T19:00:00,-1.3,-4.1,-3.6,84.21,0,0,,0,3.1,11.5,7.5,39,1013,100,4,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-05T20:00:00,-1.4,-4,-3.5,85.51,0,0,,0,3.1,15.5,7,36,1013.2,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-05T21:00:00,-1.4,-4.5,-3.8,83.92,0,0,,0,3,16.9,8.4,36,1013.2,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-05T22:00:00,-1.6,-3.6,-4,84.13,0,0,,0,3,16.2,5.3,26,1013.2,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-05T23:00:00,-1.6,-1.6,-4.1,83.29,0,0,,0,3.6,11.2,3.8,33,1013.2,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T00:00:00,-1.6,-1.6,-4.6,80.23,0,0,,0,3.6,8.3,4.3,27,1013.3,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T01:00:00,-1.5,-4.7,-5.2,75.99,0,0,,0,3,7.9,8.7,14,1013.1,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T02:00:00,-1.7,-3.9,-5.2,77.02,0,0,,0,2.9,8.3,6.1,22,1013.3,99.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T03:00:00,-1.7,-1.7,-4.9,78.69,0,0,,0,3.1,7.9,3.7,23,1013.5,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T04:00:00,-1.7,-1.7,-4.9,78.72,0,0,,0,4.1,6.8,0.8,330,1013.6,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T05:00:00,-1.7,-1.7,-5,78.23,0,0,,0,3.9,6.1,2.6,236,1013.6,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T06:00:00,-1.7,-1.7,-4.5,80.89,0,0,,0,3.5,5.4,4.5,226,1013.5,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T07:00:00,-1.7,-1.7,-4.7,80.07,3.033,100,"rain,snow",0,3.3,5.8,1.6,230,1013.7,100,4,0,0,0,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T08:00:00,-1.9,-1.9,-4.3,83.67,0,0,,0,3.3,9.7,2.6,268,1014.3,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T09:00:00,-1.6,-1.6,-4.4,81.11,0,0,"rain,snow",0.06,0.06,10.8,1.5,217,1014.8,100,,8,0,0,,Overcast,cloudy,"06635099999,06632099999,06606099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T10:00:00,-1.5,-1.5,-4.2,81.48,0,0,"rain,snow",0.06,0.11,13.3,2.5,256,1015.3,95.5,,26,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T11:00:00,-1,-1,-3.8,81.33,0,0,"rain,snow",0.06,0.17,15.5,4.4,107,1015.7,99.7,,57,0.2,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T12:00:00,-0.7,-2.8,-4,78.14,0.002,100,"rain,snow",0.06,0.23,15.8,5.8,182,1015.5,99.7,,97,0.3,1,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T13:00:00,-0.7,-2.6,-3.8,79.42,0.002,100,"rain,snow",0.06,0.28,15.8,5.6,192,1015.2,100,2,89,0.3,1,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T14:00:00,-0.6,-2.2,-4,78,0,0,"rain,snow",0.06,0.34,15.5,4.9,194,1015.1,100,,82,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T15:00:00,-0.4,-2.7,-3.5,79.69,0,0,"rain,snow",0.06,0.4,15.1,6.6,167,1015.3,100,,56,0.2,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T16:00:00,-0.4,-0.4,-3.5,79.5,0.002,100,"rain,snow",0.06,0.45,13.3,4.4,116,1015.6,98.2,,43,0.2,0,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T17:00:00,-0.5,-2.5,-3.3,81.16,0.011,100,"rain,snow",0.06,0.51,9.7,5.9,134,1015.7,98.5,,25,0.1,0,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-06T18:00:00,-0.5,-2.6,-3.4,81.04,0.006,100,"rain,snow",0.06,0.57,7.9,6,150,1016.1,94.5,,0,0,0,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T19:00:00,-0.5,-2.6,-3.4,80.78,0.002,100,"rain,snow",0.06,0.62,7.9,5.9,150,1016.5,100,5,0,0,0,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T20:00:00,-0.7,-2.3,-3.3,82.45,0,0,"rain,snow",0.06,0.68,10.1,5,130,1016.9,93.2,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T21:00:00,-0.5,-0.5,-3.3,81.49,0,0,"rain,snow",0.06,0.74,9.7,4.4,143,1017.1,92,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T22:00:00,-0.5,-0.5,-3.3,81.68,0,0,"rain,snow",0.06,0.79,9,4,140,1017.2,93.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-06T23:00:00,-0.5,-2.5,-3.3,81.61,0,0,"rain,snow",0.06,0.85,9,5.6,131,1017.2,74.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-07T00:00:00,-0.6,-0.6,-3.2,82,0,0,"rain,snow",0.06,0.91,8.3,4.3,134,1017.2,38.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-07T01:00:00,-0.6,-0.6,-3.4,81.64,0,0,"rain,snow",0.06,0.96,8.6,3.7,141,1017.3,16.7,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-07T02:00:00,-1.1,-2.9,-3.4,84.13,0,0,"rain,snow",0.06,1.02,8.6,5.1,135,1017.5,9.6,,0,0,0,,Clear,clear-night,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-01-07T03:00:00,-1.7,-1.7,-3.5,87.98,0,0,"rain,snow",0.06,1.08,9,2.3,147,1017.8,18.4,,0,0,0,,Clear,clear-night,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-01-07T04:00:00,-1.3,-1.3,-3.8,82.9,0,0,"rain,snow",0.06,1.14,8.6,4.5,221,1017.5,26.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-01-07T05:00:00,-1.3,-1.3,-3.9,82.86,0,0,"rain,snow",0.06,1.19,8.6,4.4,197,1017.3,27.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-01-07T06:00:00,-1.1,-4.2,-4.6,77.32,0,0,"rain,snow",0.06,1.25,8.6,8.4,140,1017.1,38.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-01-07T07:00:00,-1.3,-4.6,-4.5,79.39,2.841,100,"rain,snow",0.06,1.31,8.6,8.9,139,1016.9,27.9,,0,0,0,,"Snow, Rain, Partially cloudy",snow,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-01-07T08:00:00,-1.6,-4.3,-5,77.76,0,0,"rain,snow",0.06,1.36,6.8,7,155,1017.2,34.5,,5,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06606099999,06628099999,D3695,06631099999"
switzerland,2021-01-07T09:00:00,-1.9,-4.3,-5.7,74.97,0,0,,0,1.31,6.1,6.4,137,1017.4,30.8,,15,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T10:00:00,-1.6,-4.1,-5.5,74.86,0,0,,0,1.25,9.7,6.5,139,1017.7,31,,50,0.2,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T11:00:00,-0.6,-3.2,-5.6,68.79,0,0,,0,1.19,11.2,7.4,159,1017.5,74.7,,107,0.4,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T12:00:00,0.1,-1.5,-5.8,64.67,0,0,,0,1.14,12.6,5.1,123,1016.8,70.7,,192,0.7,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T13:00:00,0.3,0.3,-5.6,64.95,0,0,,0,1.08,12.2,2.5,221,1016,30,7,237,0.9,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T14:00:00,1.1,1.1,-5.3,62.41,0,0,,0,1.02,12.2,1.9,196,1015.4,78.1,,250,0.9,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T15:00:00,1.5,1.5,-5.1,61.77,0,0,,0,0.96,11.5,1,66,1015.3,77.2,,250,0.9,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T16:00:00,1.1,1.1,-5.1,63.25,0,0,,0,0.91,10.4,3.4,54,1015.5,83,,31,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T17:00:00,-1,-1,-4.5,76.97,0,0,,0,0.85,6.8,1.6,45,1016.3,81.6,,16,0.1,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-07T18:00:00,-1.2,-1.2,-3.6,83.74,0,0,,0,0.79,6.5,1,356,1016.8,80.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-07T19:00:00,-0.7,-0.7,-3.5,81.01,0,0,,0,0.74,6.8,0.7,116,1016.9,100,10,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-07T20:00:00,-2.7,-5.1,-5.4,81.56,0,0,,0,0.68,7.6,6,320,1016.9,78.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-01-07T21:00:00,-2,-2,-3.1,92.14,0,0,,0,0.62,7.9,2.8,18,1017.2,75.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06606099999,06625099999,06605099999"
switzerland,2021-01-07T22:00:00,-1.2,-1.2,-3.6,83.46,0,0,,0,0.57,8.3,2.3,137,1017.4,59,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-07T23:00:00,-1.2,-1.2,-3.5,84.51,0,0,,0,0.51,7.9,2.9,264,1017.5,90.2,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-08T00:00:00,-1.1,-1.1,-3.7,82.46,0,0,,0,0.45,7.6,1.6,168,1017.5,69.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-08T01:00:00,-1.4,-1.4,-3.9,83,0,0,,0,0.4,7.9,4.8,155,1017.4,56.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-08T02:00:00,-1.2,-2.9,-4.2,80.22,0,0,,0,0.34,8.3,4.8,227,1017.5,68.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-08T03:00:00,-3.1,-6.7,-5.2,85.25,0,0,,0,0.28,8.6,8.9,350,1017.5,67.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-01-08T04:00:00,-1.5,-4.1,-5,76.93,0,0,,0,0.23,9.7,6.8,176,1018,57,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-08T05:00:00,-1.7,-4.6,-5.7,74.51,0,0,,0,0.17,9,7.5,157,1017.8,28.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-08T06:00:00,-1.9,-5.3,-6.4,71.4,0,0,,0,0.11,9,9.1,154,1017.7,10.6,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-08T07:00:00,-2,-4.1,-6,74.14,0,0,,0,0.06,9,5.4,100,1014,100,10,0,0,0,,Overcast,cloudy,"06630399999,LSZB,06614099999"
switzerland,2021-01-08T08:00:00,-2,-4.9,-6,74.17,0,0,,0,2.4,10.4,7.5,120,1014,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"06630399999,LSZB,06614099999"
switzerland,2021-01-08T09:00:00,-2,-4,-6,74.17,0,0,,0,2.4,9.4,5.4,110,1015,89,10,12,0,0,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T10:00:00,-1,-2.9,-6,68.92,0,0,,0,2.4,10.8,5.4,90,1015,49.9,10,144,0.5,1,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T11:00:00,-1,-4.3,-7,63.89,0,0,,0,2.8,12.2,9.3,130,1015,27.4,10,274,1,3,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T12:00:00,1,-2,-6,59.7,0,0,,0,2.6,12.2,9.3,140,1015,30,10,361,1.3,4,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T13:00:00,1,-2,-6,59.66,0,0,,0,2.6,11.5,9.3,150,1015,0,10,366,1.3,4,,Clear,clear-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T14:00:00,3,1.6,-6,51.76,0,0,,0,2.5,10.8,5.4,180,1014,30,10,261,0.9,3,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T15:00:00,3,1.6,-5,55.8,0,0,,0,2.5,9.4,5.4,90,1014,30,10,256,0.9,3,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T16:00:00,2,0.5,-5,59.86,0,0,,0,2.4,6.8,5.4,110,1014,30,10,30,0.1,0,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T17:00:00,0,0,-6,64.08,0,0,,0,2.3,4.7,1.8,110,1015,68.5,10,16,0.1,0,,Partially cloudy,partly-cloudy-night,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-01-08T18:00:00,-1,-1,-5,74.3,0,0,,0,2.2,4.7,3.6,100,1015,0,10,0,0,0,,Clear,clear-night,"06630399999,LSZB,06614099999"
switzerland,2021-01-08T19:00:00,-4,-4,-6,85.87,0,0,,0,2.1,7.2,3.6,180,1015,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"06630399999,LSZB,06614099999"
switzerland,2021-01-08T20:00:00,-5,-5,-7,85.76,0,0,,0,2,13.3,3.7,120,1016,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"06630399999,LSZB,06614099999"
switzerland,2021-01-08T21:00:00,-5,-7.5,-7,85.82,0,0,,0,1.9,13.3,5.4,160,1016,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"06630399999,LSZB,06614099999"
switzerland,2021-01-08T22:00:00,-6,-6,-7,92.49,0,0,,0,1.9,14,3.7,120,1016,0,10,0,0,0,,Clear,clear-night,"06630399999,LSZB,06614099999"
switzerland,2021-01-08T23:00:00,-5.1,-5.1,-6.4,91.01,0,0,,0,2,14.4,2.7,31,1020.8,76.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T00:00:00,-4.8,-7.2,-6.2,89.94,0,0,,0,2,15.5,5.5,28,1020.6,80.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T01:00:00,-5,-5,-6.6,88.45,0,0,,0,1.9,18.7,2,90,1020.6,76.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T02:00:00,-6.5,-6.5,-7.5,93.11,0,0,,0,1.9,19.8,2.9,39,1020.8,67.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T03:00:00,-6.7,-6.7,-7.7,92.49,0,0,,0,1.9,19.8,3.2,24,1021.2,81.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T04:00:00,-6.3,-6.3,-7.6,90.07,0,0,,0,1.3,20.9,2.9,26,1021,91.8,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T05:00:00,-6.3,-6.3,-7.7,89.65,0,0,,0,1,23.4,2.3,89,1020.9,94.8,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T06:00:00,-6.5,-9.2,-7.7,90.78,0,0,,0,0.8,24.5,5.6,38,1020.6,99.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T07:00:00,-5.9,-9.6,-7.5,88.61,1.03,100,snow,0,0.7,25.2,7.8,41,1020.6,40,12,0,0,0,,"Snow, Partially cloudy",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T08:00:00,-5.9,-9,-7.5,88.54,0,0,,0,0.7,27,6.5,44,1021,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T09:00:00,-5.5,-9.1,-7.1,88.55,0,0,,0,0.6,26.6,7.9,35,1021,100,,18,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T10:00:00,-4.3,-8.1,-6.4,85.64,0,0,,0,0.6,28.4,8.8,41,1021.2,100,,141,0.5,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T11:00:00,-3.5,-8.4,-6,82.97,0,0,,0,0.7,36.4,13.4,30,1021.1,100,,195,0.7,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T12:00:00,-2.4,-6.2,-6,76.58,0,0,,0,0.7,35.6,10.1,30,1020.3,99.7,,317,1.1,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T13:00:00,-1.7,-6.3,-6.1,71.85,0,0,,0,0.7,36.4,14.3,44,1019.2,50,8,297,1.1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T14:00:00,-1.2,-5.5,-5.9,70.35,0,0,,0,0.7,37.1,13.5,66,1019,99.2,,238,0.9,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T15:00:00,-1.1,-5.2,-5.7,71.15,0,0,,0,0.7,37.8,12.2,73,1019.1,98.9,,113,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T16:00:00,-1,-4.6,-5.9,69.53,0,0,,0,0.7,37.4,10.4,60,1019.5,100,,33,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T17:00:00,-1.2,-5.7,-5.7,71.63,0,0,,0,0.6,35.3,14.3,53,1019.7,99.7,,14,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-09T18:00:00,-1,-4.5,-5.3,72.42,0,0,,0,0.6,34.6,10,41,1020,98.9,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T19:00:00,-1.2,-4.8,-5.3,73.34,0,0,,0,0.6,34.9,10.3,43,1020.3,100,2,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T20:00:00,-1.4,-4.8,-5.1,76.03,0,0,,0,0.6,34.9,9.4,48,1020.7,82.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T21:00:00,-1.5,-5.2,-5.4,74.8,0,0,,0,0.6,34.6,10.6,43,1020.8,61.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T22:00:00,-1.8,-5.9,-5.5,75.73,0,0,,0,0.6,33.8,11.6,37,1020.8,79.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-09T23:00:00,-1.7,-5.9,-5.7,74.03,0,0,,0,0.6,34.6,12.2,54,1020.8,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T00:00:00,-1.7,-6.4,-6,72.79,0,0,,0,0.6,34.9,14.6,55,1020.9,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T01:00:00,-1.9,-6.9,-6.1,72.74,0,0,,0,0.9,34.9,16,54,1021,99.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T02:00:00,-2,-7.3,-6.2,73.16,0,0,,0,0.9,34.6,17.2,50,1021.1,83,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T03:00:00,-2,-6,-6.4,71.71,0,0,,0,0.8,34.6,11.1,64,1021.4,81.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T04:00:00,-2.2,-6.2,-6.6,71.5,0,0,,0,1.1,34.6,11.2,54,1021.2,86.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T05:00:00,-2.2,-6.5,-6.7,71,0,0,,0,1.2,34.2,12,58,1021.2,83.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T06:00:00,-2.4,-6.3,-6.9,70.96,0,0,,0,1.4,34.9,10.5,69,1020.9,83.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T07:00:00,-2.5,-6.6,-7.1,70.67,0,0,,0,1.5,35.3,10.9,70,1021,100,8,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T08:00:00,-2.6,-6.7,-7.2,70.39,0,0,,0,1.5,37.1,11.3,74,1021,71.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-01-10T09:00:00,-2.6,-7.5,-7.3,70.03,0,0,,0,1.6,37.8,14.5,65,1021.1,82.5,,12,0,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-10T10:00:00,-2.5,-7.9,-7.3,69.88,0,0,,0,1.5,39.2,17,71,1021.4,87,,49,0.2,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-10T11:00:00,-2.4,-6.8,-7.2,69.85,0,0,,0,1.4,40,12.4,63,1021.5,92.8,,106,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-01-10T12:00:00,-2,-7,-7.2,67.6,0,0,,0,1.4,41,15.6,43,1021.2,86.3,,402,1.4,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
