name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-10-05T22:00:00,10.6,10.6,8.7,88.38,0.368,100,rain,0,0,30.4,10.4,219,1017.2,67.6,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-05T23:00:00,10.1,10.1,7.8,85.83,0.353,100,rain,0,0,32.6,9.4,258,1018.1,56.8,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T00:00:00,10.1,10.1,7.7,85.07,0.024,100,rain,0,0,25.1,7.7,216,1018.6,80.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T01:00:00,10.1,10.1,7.2,82.36,0,0,,0,0,23.6,9.8,204,1019.1,68.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T02:00:00,10.1,10.1,6.6,78.85,0,0,,0,0,37.7,8.1,197,1019.4,49,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T03:00:00,9,9,6.1,82.1,0,0,,0,0,18.8,4.5,250,1020.1,48.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T04:00:00,8.5,7.6,6.2,85.25,0.022,100,rain,0,0,23.4,6.8,291,1020.3,15.8,,0,0,0,,Rain,rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T05:00:00,7.5,6.4,5.9,89.51,0,0,,0,0,24.2,6.5,103,1020.4,34.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T06:00:00,7.6,7.6,6.1,90.17,0,0,,0,0,9.6,4.3,119,1020.9,48,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T07:00:00,8,8,6.3,89.35,0.012,100,rain,0,0,8.1,2.7,178,1021.5,86.5,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T08:00:00,7.6,7.6,6.7,93.82,1.818,100,rain,0,0,24.5,4.8,207,1022.4,90,13,7,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T09:00:00,8,6.9,6.6,91.09,0.153,100,rain,0,0,12.6,7.1,180,1022.8,64.9,,37,0.1,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T10:00:00,9.4,9.1,7.1,85.28,0.01,100,rain,0,0,11.9,5,217,1022.8,51.7,,195,0.7,2,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T11:00:00,10.4,10.4,7,79.07,0.045,100,rain,0,0,22.9,12.2,246,1023.1,41.3,,272,1,3,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T12:00:00,9.9,8.5,5.3,73.2,0.01,100,rain,0,0,22.8,9.9,219,1023.5,54.3,,578,2.1,6,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T13:00:00,10.7,10.7,4.2,64.35,0.008,100,rain,0,0,26.5,11.1,238,1023.3,64.1,,332,1.2,3,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T14:00:00,10.5,10.5,5.9,72.79,0.122,100,rain,0,0,29.5,11.4,236,1023.6,80,12,186,0.7,2,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T15:00:00,11.2,11.2,6.2,71.44,0.004,100,rain,0,0,20,8.6,204,1023.2,81.6,,254,0.9,3,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T16:00:00,11.1,11.1,5.7,69.42,0.012,100,rain,0,0,24.6,7.9,283,1023.6,66.1,,95,0.3,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T17:00:00,11,11,7.4,78.61,0.329,100,rain,0,0,25.1,6.8,196,1023.9,43.1,,102,0.4,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T18:00:00,9.7,8.9,6.7,81.26,0,0,,0,0,17.4,7.2,130,1024.5,47,,67,0.2,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T19:00:00,9.2,8.5,6.8,84.84,0,0,,0,0,11.9,6.3,175,1025,40,,13,0,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-06T20:00:00,9.1,8.2,6.6,84.06,0,0,,0,0,25.1,6.9,162,1025.7,90,13,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T21:00:00,9,8.1,6.7,85.66,0.002,100,rain,0,0,7.1,7.1,131,1026.2,73.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T22:00:00,8.6,8.6,6.9,88.51,0.237,100,rain,0,0,6.3,2.3,171,1026.7,96.1,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-06T23:00:00,8.5,7.7,7.4,92.93,2.325,100,rain,0,0,11.4,6.1,47,1027.1,94,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T00:00:00,8.5,7.7,7.6,94.36,0.884,100,rain,0,0,10.1,6,162,1026.8,92.4,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T01:00:00,8.5,7.6,7.4,92.87,0.593,100,rain,0,0,10.4,6.6,173,1027,94.1,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T02:00:00,8.1,6.8,7.2,93.81,0.341,100,rain,0,0,13.5,8,160,1026.9,98.7,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T03:00:00,8.1,6.5,7.1,93.36,0.668,100,rain,0,0,9.3,9.5,151,1026.8,98.4,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T04:00:00,8,7.2,6.7,91.89,0.255,100,rain,0,0,6.5,5.9,147,1026.7,99.9,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T05:00:00,8,8,6.5,90.41,0.01,100,rain,0,0,9.3,3.9,133,1026.5,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T06:00:00,7.6,7.6,6.5,92.48,0.022,100,rain,0,0,8,3.6,147,1026.7,99.9,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T07:00:00,7.1,7.1,6.3,94.51,0.005,100,rain,0,0,5.5,3.2,37,1027,99.9,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T08:00:00,7.1,7.1,6.7,96.91,0.003,100,rain,0,0,10.4,1.3,4,1027.1,80,8,12,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T09:00:00,8,8,6.9,92.78,0,0,,0,0,7.7,1.5,76,1027.1,95.3,,76,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T10:00:00,8.4,7.6,7.2,92.05,0,0,,0,0,15.8,6,59,1027,97.4,,331,1.2,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T11:00:00,10.2,10.2,6.9,80.02,0,0,,0,0,23,11.2,55,1026.6,99.8,,379,1.4,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T12:00:00,11.2,11.2,7.2,76.63,0,0,,0,0,30.3,11,54,1026,55.1,,549,2,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T13:00:00,12.1,12.1,6.6,68.88,0,0,,0,0,34.9,13.8,47,1025.5,62.3,,424,1.5,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T14:00:00,12.9,12.9,7.1,68,0,0,,0,0,37.8,13.9,45,1025,80,15,488,1.8,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T15:00:00,11.7,11.7,6.1,68.14,0,0,,0,0,34.3,12.1,51,1025,69.7,,461,1.7,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T16:00:00,11.8,11.8,6.4,69.75,0,0,,0,0,36.5,15.5,49,1024.9,76.7,,275,1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T17:00:00,12,12,6.5,68.96,0,0,,0,0,37.6,11.6,55,1024.9,100,,96,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T18:00:00,11.5,11.5,6,69,0,0,,0,0,36.3,14.6,45,1024.8,94.5,,30,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T19:00:00,11,11,6.1,71.81,0,0,,0,0,27.5,17.8,46,1025,82,,16,0.1,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-07T20:00:00,10.2,10.2,6.5,77.97,0,0,,0,0,38.6,9.5,41,1025.7,60,16,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T21:00:00,9.7,8.6,6.7,82.05,0,0,,0,0,31.9,8,78,1025.9,73.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T22:00:00,9.7,9.7,6.7,81.72,0,0,,0,0,23.3,3.1,55,1025.6,73.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-07T23:00:00,9.2,9.2,6.5,83.01,0,0,,0,0,32.4,4.7,27,1025.4,68.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T00:00:00,8.8,8,6.2,84.07,0,0,,0,0,22.6,6.2,26,1025.5,92.4,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T01:00:00,8.7,8.7,6.2,84.16,0,0,,0,0,21.3,4.4,47,1025.6,96.6,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T02:00:00,8.7,8.7,6.2,84.22,0,0,,0,0,32.4,3.6,66,1025.6,80.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T03:00:00,8.7,7.6,6.2,84.52,0,0,,0,0,25.5,7.7,42,1025.6,73.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T04:00:00,8.7,7.6,6.5,86.31,0,0,,0,0,26.3,7.2,41,1025.2,52,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T05:00:00,8.7,7.9,6.5,86.38,0,0,,0,0,27.3,6.3,36,1025.1,45.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T06:00:00,8.7,7.9,6.3,84.88,0,0,,0,0,22.9,6.2,36,1025.2,44.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T07:00:00,9,9,6.1,82.08,0,0,,0,0,23.2,4.3,38,1025.1,45,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T08:00:00,8.7,8.7,6.6,86.6,0,0,,0,0,27.6,2.2,37,1025.3,100,11,7,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T09:00:00,9.1,9.1,6.8,85.03,0,0,,0,0,17.2,2.1,44,1025.4,86.7,,21,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T10:00:00,9.6,8.6,6.5,81,0,0,,0,0,21.9,7.8,66,1025.5,90.8,,41,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T11:00:00,10,10,6.8,80.6,0,0,,0,0,20.8,5.2,67,1025.3,91.8,,39,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T12:00:00,10.2,10.2,7.5,83.55,0,0,,0,0,27.3,6.5,43,1025.2,99.7,,50,0.2,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T13:00:00,10.7,10.7,8,83.43,0,0,,0,0,28.1,8.2,38,1024.8,99.5,,120,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T14:00:00,11.2,11.2,8.2,82.05,0,0,,0,0,29.9,7.8,54,1024.3,90,11,110,0.4,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T15:00:00,11.8,11.8,7.7,76.25,0,0,,0,0,26.4,7.6,71,1023.8,99.5,,106,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T16:00:00,13.1,13.1,8.4,73.42,0,0,,0,0,26.7,11.1,105,1023.2,100,,232,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T17:00:00,13,13,8.1,71.88,0,0,,0,0,28.7,7.6,103,1023,94.3,,120,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T18:00:00,13,13,8.5,74.46,0,0,,0,0,19.6,4.9,97,1023,89,,58,0.2,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T19:00:00,12.9,12.9,8.2,73.33,0,0,,0,0,17.7,3.2,74,1023.3,78.4,,11,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-08T20:00:00,12.5,12.5,8.1,74.45,0,0,,0,0,28.7,3.5,57,1023.6,90,11,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T21:00:00,11.8,11.8,8.4,79.68,0,0,,0,0,25.1,5.6,64,1023.7,65.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T22:00:00,11.6,11.6,8,78.63,0,0,,0,0,27.1,7.8,34,1023.8,56.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-08T23:00:00,10.2,10.2,7.7,84.9,0,0,,0,0,27.4,10.1,35,1024,65.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T00:00:00,9.4,7.7,7.5,88.05,0,0,,0,0,22.2,10.8,42,1023.9,92.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T01:00:00,9.2,6.9,7.5,89.06,0,0,,0,0,21.4,15.6,36,1023.4,98.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T02:00:00,8.6,6.5,7.1,90.15,0,0,,0,0,28.5,13.1,44,1023.3,92.8,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T03:00:00,7.8,7.3,6.5,91.52,0,0,,0,0,19.5,4.9,13,1023.7,89.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T04:00:00,7.8,6.2,6.6,92.11,0,0,,0,0,24.9,8.9,41,1023.6,89.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T05:00:00,7.6,5.8,6.4,92.38,0,0,,0,0,25.7,9.5,24,1023.7,89.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T06:00:00,7.8,6.6,6.6,91.69,0,0,,0,0,11.3,7.6,20,1023.8,78.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T07:00:00,8.3,7.1,7,91.67,0,0,,0,0,10.9,7.5,11,1023.6,75,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T08:00:00,8.6,7.9,7.1,90.14,0,0,,0,0,26.9,5.9,37,1023.8,100,11,5,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T09:00:00,8.7,6.2,7.2,90.85,0,0,,0,0,16.9,15.7,34,1024.2,72.6,,13,0,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T10:00:00,9,6.4,7.2,88.57,0,0,,0,0,19.8,17.4,34,1024.7,93.6,,30,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T11:00:00,9.6,7.3,7.3,85.25,0,0,,0,0,25.4,16.3,38,1024.7,99.2,,156,0.6,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T12:00:00,10.1,10.1,7.3,82.68,0,0,,0,0,23.8,17,53,1024.8,100,,252,0.9,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T13:00:00,11,11,7.3,77.87,0,0,,0,0,23.1,15.8,47,1024.6,99.2,,367,1.3,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T14:00:00,11.2,11.2,7.3,76.86,0,0,,0,0,25.7,14.7,38,1024.8,100,8,404,1.5,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T15:00:00,11.1,11.1,7,76.04,0,0,,0,0,18.4,8.9,54,1025,100,,232,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T16:00:00,11.5,11.5,6.7,72.37,0,0,,0,0,21.1,9.3,57,1024.8,100,,210,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T17:00:00,11.5,11.5,6.6,71.73,0,0,,0,0,21.4,5.6,36,1024.8,100,,103,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T18:00:00,11.1,11.1,6.2,72.11,0,0,,0,0,19,6.6,60,1024.9,97,,65,0.2,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T19:00:00,10.8,10.8,5.3,68.66,0,0,,0,0,14.4,7.3,80,1025.1,90.6,,19,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-09T20:00:00,8.6,7.7,6.6,87.15,0,0,,0,0,23,6.8,31,1025.7,40,15,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T21:00:00,7.2,6.4,6.2,93.22,0,0,,0,0,7.5,5.6,42,1026,55.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T22:00:00,6.2,5.3,5.6,96.06,0,0,,0,0,5.5,5.6,35,1026.2,43.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-09T23:00:00,5.7,4.2,5.2,96.66,0,0,,0,0,7.5,7.1,14,1026.4,23.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T00:00:00,6.1,4,5.2,93.8,0,0,,0,0,9.8,10,41,1026.2,99.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T01:00:00,5.9,3.5,5,93.94,0,0,,0,0,8,11.2,32,1026.2,99.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T02:00:00,4.7,4.7,4.2,96.75,0,0,,0,0,13,3.6,360,1026.6,95.6,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T03:00:00,4.5,4.5,4,96.85,0,0,,0,0,6.4,3,16,1026.9,94.8,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T04:00:00,3.7,3.7,3,95.17,0,0,,0,0,7.3,2.1,25,1026.8,91.1,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T05:00:00,2.8,2.8,2.3,96.7,0,0,,0,0,10.4,3.3,12,1026.9,83.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T06:00:00,2.5,2.5,2,96.78,0,0,,0,0,5.2,0.3,136,1026.9,78.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T07:00:00,2.2,2.2,1.8,97.28,0,0,,0,0,6.4,0.3,9,1027.1,98.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-10-10T08:00:00,1.9,1.9,1.4,96.7,0,0,,0,0,9.3,2.1,25,1027.3,97,1,10,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T09:00:00,3.3,3.3,3.2,99.33,0,0,,0,0,9,1.7,16,1027.5,82.3,,65,0.2,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T10:00:00,5.7,5.7,4.9,94.89,0,0,,0,0,8,4.4,31,1026.9,78.8,,123,0.4,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T11:00:00,8.1,6.4,6.3,88.12,0,0,,0,0,16.9,10.1,15,1026.3,79.5,,363,1.3,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T12:00:00,9.2,7.5,6.4,82.62,0,0,,0,0,10.6,11.5,17,1026.2,99.2,,327,1.2,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T13:00:00,11,11,7.7,79.69,0,0,,0,0,12.7,11,350,1025.5,77.1,,322,1.2,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T14:00:00,12.4,12.4,7.8,73.44,0,0,,0,0,14.6,10.2,357,1025,50,8,636,2.3,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T15:00:00,12.2,12.2,7.1,70.7,0,0,,0,0,20.4,11,15,1024.8,43.1,,555,2,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T16:00:00,13,13,6.7,65.3,0,0,,0,0,24.7,11.2,29,1024.3,25.8,,262,0.9,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T17:00:00,12.7,12.7,5.3,60.6,0,0,,0,0,24.9,12.5,44,1024.4,16.9,,32,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-10-10T18:00:00,11.7,11.7,4.8,62.7,0,0,,0,0,21.3,9.5,37,1024.5,16.6,,23,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
