name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
alesund norway,2020-09-06T07:00:00,10.8,10.8,7,77.59,0.365,100,rain,0,0,5.5,12.2,184,1002.2,89.1,10,8,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T08:00:00,10.9,10.9,8,82.05,0.052,100,rain,0,0,12.6,12.7,205,1003.1,60.2,10,26,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T09:00:00,11.9,11.9,7,71.95,0,0,,0,0,3.6,7.4,180,1004.1,38.5,10,91,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T10:00:00,11.8,11.8,8,77.21,0,0,,0,0,6.1,10.5,123,1005.1,38.5,10,302,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T11:00:00,12.8,12.8,7,67.75,0,0,,0,0,5.5,5.3,103,1006.1,27.7,10,336,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T12:00:00,13.8,13.8,7.1,63.72,0,0,,0,0,6,7.2,321,1006.2,38.5,10,444,1.6,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T13:00:00,13,13,8,71.73,0,0,,0,0,4.6,7.5,303,1007,60.2,10,359,1.3,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T14:00:00,15,15,9,67.38,0,0,,0,0,5.9,7.5,302,1008,60.2,10,297,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-06T15:00:00,14,14,8.9,71.47,0,0,,0,0,6,9.1,234,1009,50,10,278,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,E1600,01218099999,01321099999"
alesund norway,2020-09-06T16:00:00,14.7,14.7,8.9,67.97,0,0,,0,0,13.7,9.2,295,1009.1,50,10,545,2,5,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,E1600,01218099999,01321099999"
alesund norway,2020-09-06T17:00:00,15,15,9,67.3,0,0,,0,0,8.4,12.7,292,1010,50,10,133,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,E1600,01218099999,01321099999"
alesund norway,2020-09-06T18:00:00,14,14,9,71.8,0,0,,0,0,7.5,10.9,321,1010,50,10,93,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,E1600,01218099999,01321099999"
alesund norway,2020-09-06T19:00:00,13,13,9,76.89,0,0,,0,0,8.5,9,310,1011,90,10,53,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,E1600,01218099999,01321099999"
alesund norway,2020-09-06T20:00:00,13,13,9,76.86,0,0,,0,0,10,9.1,325,1011,90,10,17,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,E1600,01218099999,01321099999"
alesund norway,2020-09-06T21:00:00,12,12,9,82.15,0,0,,0,0,2.9,3.5,86,1012,90,10,2,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01218099999,01321099999"
alesund norway,2020-09-06T22:00:00,12,12,9,82.16,0,0,,0,0,3.9,1.9,72,1012,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01218099999,01321099999"
alesund norway,2020-09-06T23:00:00,12,12,10,87.83,0,0,,0,0,6.6,9,198,1012.1,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01218099999,01321099999"
alesund norway,2020-09-07T00:00:00,11,11,10,93.63,0,0,,0,0,2.7,9,194,1012,44.1,8,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01218099999,01321099999"
alesund norway,2020-09-07T01:00:00,11.9,11.9,10,87.94,0,0,,0,0,4.7,3.6,132,1012.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01218099999,01321099999"
alesund norway,2020-09-07T02:00:00,12,12,9,82,0,0,,0,0,8.6,12.8,209,1012,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999"
alesund norway,2020-09-07T03:00:00,11.9,11.9,9,82.2,0,0,,0,0,6.4,14.5,208,1012.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-07T04:00:00,11.8,11.8,8,77.77,0,0,,0,0,7.3,15.6,223,1012.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-07T05:00:00,11.9,11.9,8,76.93,0,0,,0,0,6.4,18,235,1011.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-07T06:00:00,11.9,11.9,8,76.91,0,0,,0,0,5.8,12.7,225,1010.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-07T07:00:00,11.9,11.9,8,76.93,0,0,,0,0,6.9,20.1,228,1010.1,60.2,10,13,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T08:00:00,11.9,11.9,9,82.09,0,0,,0,0,7.1,21.9,229,1009.1,60.2,10,30,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T09:00:00,12.9,12.9,7,67.21,0,0,,0,0,11.8,20.1,214,1009.1,89.1,10,53,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T10:00:00,13,13,5.9,62.09,0,0,,0,0,25.5,21.4,220,1008.2,71.6,10,50,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T11:00:00,14,14,6,58.37,0,0,,0,0,39.5,20.4,189,1006.1,71.6,10,102,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T12:00:00,14,14,6.8,62.02,0,0,,0,0,37.8,23.5,203,1005.3,65.6,10,141,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T13:00:00,14,14,5.9,58.25,0,0,,0,0,20.1,31.3,198,1004.1,65.6,10,131,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T14:00:00,13,13,6,62.37,0.365,100,rain,0,0,20.1,34.8,216,1003.1,71.6,10,106,0.4,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T15:00:00,13,13,6,62.26,0.417,100,rain,0,0,20.1,34.8,208,1003.1,100,10,51,0.2,1,,"Rain, Overcast",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T16:00:00,13,13,6.9,66.47,0,0,,0,0,22.2,22.2,198,1002.1,89.1,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T17:00:00,12,12,7.9,75.81,0.104,100,rain,0,0,23.9,25.7,189,1001.1,89.1,10,28,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T18:00:00,12,12,8.9,81.44,0.052,100,rain,0,0,18.7,23.8,188,1000.2,89.1,10,22,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T19:00:00,12.9,12.9,9,76.82,0.574,100,rain,0,0,15.1,27.1,177,999.2,89.1,10,39,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T20:00:00,13.9,13.9,8,67.53,0.574,100,rain,0,0,23.9,23.7,188,998.2,60.2,10,20,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-07T21:00:00,14.9,14.9,9,67.79,0.104,100,rain,0,0,6.6,32.7,198,998.1,71.6,10,0.6,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-07T22:00:00,12,12,10.8,92.33,0,0,,0,0,18.2,29.9,237,999.2,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-07T23:00:00,13,13,9,76.69,0,0,,0,0,10.8,39.8,243,999,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T00:00:00,13,13,10,82.11,0,0,,0,0,11.5,38.2,220,1000.1,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T01:00:00,13,13,9,76.82,0,0,,0,0,11.8,32.8,216,1000.1,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T02:00:00,13,13,9,76.63,0,0,,0,0,15.3,38.1,219,1000.1,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T03:00:00,13,13,9.9,81.28,0,0,,0,0,11.7,34.6,219,1000.1,77,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T04:00:00,13,13,9.9,81.54,0,0,,0,0,9.3,36.3,219,1000.1,60.2,9,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T05:00:00,12,12,10,87.48,0,0,,0,0,11.7,36.3,222,1000.1,60.2,9,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T06:00:00,12.9,12.9,10,82.29,0.048,100,rain,0,0,65.1,47.1,238,1000.1,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T07:00:00,11,11,9,87.67,3.59,100,rain,0,0,70.5,45.4,238,1000.1,60.2,10,0.4,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T08:00:00,11.9,11.9,10,87.79,0.191,100,rain,0,0,11.7,47.1,238,1000.1,60.2,10,9,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T09:00:00,12.9,12.9,10,82.28,0.782,100,rain,0,0,63.4,45.4,245,1001.1,71.6,10,25,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T10:00:00,12.9,12.9,9.9,82.19,0.93,100,rain,0,0,23.2,31.5,247,1001.4,60.2,9,45,0.2,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T11:00:00,12,12,9.9,87.06,0.156,100,rain,0,0,58.5,43.8,239,1002.3,71.6,10,46,0.2,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T12:00:00,12,12,10,87.6,0.417,100,rain,0,0,58.2,41.5,243,1003.1,60.2,10,74,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T13:00:00,13,13,10,82.03,0.156,100,rain,0,0,5.3,43.6,244,1003.1,71.6,10,73,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T14:00:00,12,12,11,93.29,0.104,100,rain,0,0,8.4,36.3,254,1004.1,71.6,10,59,0.2,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T15:00:00,14,14,10,76.87,0.048,100,rain,0,0,8,41.5,245,1004.1,71.6,10,100,0.4,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T16:00:00,14,14,10,76.77,0.209,100,rain,0,0,9.9,34.6,234,1005.1,71.6,10,86,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T17:00:00,14,14,10,76.86,1.304,100,rain,0,0,10.1,38.1,241,1005.1,71.6,10,162,0.6,2,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T18:00:00,12,12,10,87.48,1.043,100,rain,0,0,7.3,41.5,243,1005.1,71.6,10,114,0.4,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T19:00:00,12,12,9.9,87.43,0.626,100,rain,0,0,11.8,32.8,233,1005.3,71.6,10,32,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T20:00:00,12,12,10,87.68,0.417,100,rain,0,0,10.1,41.5,228,1005.1,71.6,10,12,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-08T21:00:00,11.9,11.9,9.9,87.3,0.365,100,rain,0,0,22.8,35.3,239,1005.3,71.6,10,0.6,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T22:00:00,12.9,12.9,9,77.02,0,0,,0,0,4.9,39.8,229,1005.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-08T23:00:00,11.9,11.9,9.9,87.22,0,0,,0,0,17.8,36.5,228,1005.3,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T00:00:00,12.9,12.9,9,77.06,0,0,,0,0,4.8,41.5,235,1005.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T01:00:00,11.9,11.9,10,87.73,0.469,100,rain,0,0,4.5,36.3,221,1005.1,94.5,10,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T02:00:00,11.9,11.9,10,87.75,0.626,100,rain,0,0,6.1,25.4,218,1004.1,60.2,7,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T03:00:00,12.9,12.9,10,82.28,0.365,100,rain,0,0,5.5,31,219,1004.1,94.5,10,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T04:00:00,13,13,10,82.05,0,0,,0,0,6.8,31.4,220,1003,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999"
alesund norway,2020-09-09T05:00:00,12.9,12.9,10,82.22,0.469,100,rain,0,0,5.5,28.9,225,1002.1,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T06:00:00,11.9,11.9,10,87.72,0.469,100,rain,0,0,3.8,34.4,243,1001.1,71.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T07:00:00,11.9,11.9,10,87.7,0.626,100,rain,0,0,5.5,31,264,1001.1,60.2,10,0.2,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T08:00:00,11.9,11.9,9,82.16,0.052,100,rain,0,0,7.2,25.4,235,1001.1,60.2,10,15,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T09:00:00,12,12,9,81.94,0.052,100,rain,0,0,11.8,28.9,260,1001.1,60.2,10,30,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T10:00:00,12,12,9,82.01,0.209,100,rain,0,0,7.1,23.6,260,1001.1,60.2,10,73,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T11:00:00,12.9,12.9,9,77.02,0.261,100,rain,0,0,7.1,28.8,264,1001.1,60.2,10,91,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T12:00:00,12,12,9,82.1,0.4,100,rain,0,0,11,21.8,272,1002,60.2,10,127,0.5,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T13:00:00,12,12,9,82.04,0.583,100,rain,0,0,44.2,25.3,262,1002,60.2,10,136,0.5,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T14:00:00,11,11,8,81.94,0.874,100,rain,0,0,8.5,20.1,262,1002.1,60.2,10,60,0.2,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T15:00:00,12,12,9,82.12,0.548,100,rain,0,0,4.4,16.2,276,1002.1,60.2,10,85,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T16:00:00,11.8,11.8,8.9,82.39,0.769,100,rain,0,0,9.9,19.3,305,1003.1,38.5,10,89,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T17:00:00,10,10,8,87.36,0.144,100,rain,0,0,11.4,22,293,1003.1,89.1,10,74,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T18:00:00,10,7.1,6,76.43,0.252,100,rain,0,0,10.6,23.6,282,1004,89.1,10,43,0.2,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T19:00:00,10,7.2,6,76.47,0.639,100,rain,0,0,10.2,22,281,1005,71.6,10,27,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-09T20:00:00,8,4.4,6,87.12,0.7,100,rain,0,0,44,25.7,291,1006,60.2,10,26,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999"
alesund norway,2020-09-09T21:00:00,9,6.1,6,81.5,0.239,100,rain,0,0,11.8,20.2,283,1007,60.2,10,0.4,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T22:00:00,9,6.3,5,76.09,0,0,,0,0,10.9,18.1,282,1007,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-09T23:00:00,9,5.6,6,81.56,0,0,,0,0,46.3,25.5,294,1007.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T00:00:00,8,4.8,5,81.5,0.239,100,rain,0,0,37.5,20.2,270,1008,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T01:00:00,8,4.6,4,76.15,0.335,100,rain,0,0,9.5,22,280,1009,65.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T02:00:00,9,5.6,4,71.2,0.144,100,rain,0,0,11.8,25.5,291,1010,77,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T03:00:00,8.9,5.5,3,66.41,0.239,100,rain,0,0,16,25.6,281,1010,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T04:00:00,8,4.5,5,81.26,0,0,,0,0,43.1,23.9,291,1011,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T05:00:00,8.9,5.5,4,71.12,0,0,,0,0,18.8,25.5,281,1011.1,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T06:00:00,8,4.6,4,76.01,0,0,,0,0,12.1,21.9,281,1012.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T07:00:00,7.9,4,4,75.99,0.048,100,rain,0,0,12.3,29,290,1012.1,71.6,10,9,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T08:00:00,8,4.3,2,66.2,0,0,,0,0,18,25.5,284,1013.1,71.6,10,20,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T09:00:00,8,4.5,3,70.94,0.104,100,rain,0,0,44.6,23.7,272,1013.1,60.2,10,91,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T10:00:00,9,5.7,2,61.83,0,0,,0,0,14.1,23.8,272,1014.1,60.2,10,115,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T11:00:00,9.8,6.8,1.2,55.06,0.052,100,rain,0,0,19.8,24.4,261,1014.3,60.2,10,128,0.5,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T12:00:00,9,5.5,4,70.82,0,0,,0,0,10.3,27.1,253,1015,60.2,10,212,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T13:00:00,10,6.9,3,61.94,0,0,,0,0,5.7,25.4,255,1014.1,60.2,10,196,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T14:00:00,10,7.1,3,61.92,0.052,100,rain,0,0,13.7,23.6,245,1015.1,60.2,10,164,0.6,2,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T15:00:00,10,7.1,5,70.98,0,0,,0,0,6.6,23.7,214,1015,60.2,10,158,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T16:00:00,10,7.4,5,70.87,0,0,,0,0,7.6,20.2,206,1014.1,71.6,10,142,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T17:00:00,10,10,5,70.84,0,0,,0,0,7.7,31,234,1014,60.2,10,106,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T18:00:00,11,11,4,62.22,0,0,,0,0,6.4,27.1,220,1013.1,60.2,10,64,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T19:00:00,10.9,10.9,4,62.37,0,0,,0,0,5.5,18,198,1012.1,60.2,10,21,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T20:00:00,9.9,7.3,4,66.66,0,0,,0,0,8.3,20.1,179,1011.1,60.2,10,13,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-10T21:00:00,9.9,7.5,3,62.2,0,0,,0,0,4.2,18,181,1010.1,71.6,10,0.1,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T22:00:00,10.9,10.9,3.9,62.18,0,0,,0,0,26.5,15.8,207,1009.2,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-10T23:00:00,10.9,10.9,4,62.41,0,0,,0,0,5.7,18,199,1008.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T00:00:00,10.9,10.9,5,66.91,0,0,,0,0,3.6,16.2,189,1008.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T01:00:00,10.9,10.9,5,66.95,0.052,100,rain,0,0,4.3,20.1,196,1007.1,94.5,10,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T02:00:00,10.9,10.9,5,66.96,0,0,,0,0,5.7,21.8,188,1006.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T03:00:00,10.9,10.9,4.9,66.75,0,0,,0,0,14.5,17.4,180,1006.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T04:00:00,10.9,10.9,5,66.79,0,0,,0,0,9.2,23.6,196,1005.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T05:00:00,11,11,5.9,71.21,0,0,,0,0,9.2,18,189,1004.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T06:00:00,11.9,11.9,5,62.31,0,0,,0,0,8.3,20.2,179,1003.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-09-11T07:00:00,12,12,5,62.24,0,0,,0,0,13.8,18.2,189,1003.1,71.6,10,7,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-11T08:00:00,12,12,5.9,66.48,0,0,,0,0,14.8,23.8,179,1002.1,60.2,10,38,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-11T09:00:00,13,13,5.9,62.36,0,0,,0,0,13.5,23.8,189,1001.1,60.2,10,104,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-11T10:00:00,13,13,5.9,62.26,0,0,,0,0,13,23.8,179,1001.1,27.7,10,121,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-09-11T11:00:00,14,14,6.9,62.4,0,0,,0,0,15.4,22,179,1000.1,100,10,134,0.5,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
