name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
alesund norway,2020-11-06T04:00:00,10,5.9,9,93.57,0,0,,0,0,8.7,41.5,239,1021.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T05:00:00,10,5.8,9,93.62,0,0,,0,0,6.7,43.7,230,1022,89.1,7,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T06:00:00,10,5.9,8,87.61,0.052,100,rain,0,0,8.1,39.9,231,1022.1,50,9.5,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T07:00:00,8.1,8.1,7.7,97,0.104,100,rain,0,0,8.1,4.4,209,1024,98.9,,0,0,0,,"Rain, Overcast",rain,"01218099999,01321099999"
alesund norway,2020-11-06T08:00:00,9.9,6,7,81.96,0,0,,0,0,6.2,38,221,1022.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T09:00:00,10.9,10.9,7,76.61,0,0,,0,0,14.8,38,220,1023.1,89.1,10,9,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T10:00:00,10.9,10.9,7,76.47,0,0,,0,0,6.7,41.5,230,1023.1,89.1,10,31,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T11:00:00,10.9,10.9,6,71.52,0,0,,0,0,7.4,43.7,225,1023.1,89.1,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T12:00:00,10.9,10.9,5.9,71.01,0,0,,0,0,25,36.9,227,1023.4,89.1,10,73,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T13:00:00,10.9,10.9,6,71.39,0,0,,0,0,7.8,41.5,222,1024.1,89.1,10,85,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T14:00:00,10.9,10.9,6.9,76.34,0,0,,0,0,6.2,41.5,218,1024.1,89.1,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T15:00:00,9.1,4.8,7.8,91.35,0,0,,0,0,21.9,40.1,228,1024.3,89.1,3,18,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T16:00:00,10,6.1,7.9,87.06,0,0,,0,0,6.9,36.3,221,1024.1,89.1,10,12,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-06T17:00:00,10,10,7.8,85.8,0,0,,0,0,24.1,36.8,219,1024.2,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T18:00:00,10.9,10.9,6.8,75.73,0,0,,0,0,22.9,33.3,219,1023.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T19:00:00,11,11,6.9,76.26,0,0,,0,0,7.8,36.3,219,1023.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T20:00:00,11,11,6.9,76.26,0,0,,0,0,14.6,36.3,220,1022.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T21:00:00,11.9,11.9,6.9,71.49,0,0,,0,0,7.2,28.9,214,1021.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T22:00:00,11.9,11.9,6,66.91,0,0,,0,0,8,25.5,207,1020.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-06T23:00:00,11.9,11.9,7,71.6,0,0,,0,0,8,38,231,1020.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T00:00:00,11.9,11.9,7,71.61,0,0,,0,0,5.7,32.8,229,1020.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T01:00:00,11,11,7.9,81.67,0,0,,0,0,8.7,34.5,244,1020.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T02:00:00,11,11,8,81.7,0,0,,0,0,7.6,38.4,229,1020,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01321099999"
alesund norway,2020-11-07T03:00:00,11,11,7.9,81.68,0,0,,0,0,6.3,34.5,234,1019,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T04:00:00,10.9,10.9,8,81.8,0,0,,0,0,7,31,240,1018.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T05:00:00,11.9,11.9,7,71.72,0,0,,0,0,4.8,34.5,234,1018.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T06:00:00,11,11,7,76.49,0,0,,0,0,7.7,34.5,225,1017.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T07:00:00,11,11,7,76.36,0,0,,0,0,7.2,34.5,219,1017.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T08:00:00,11,11,7,76.36,0,0,,0,0,14.9,34.5,217,1017.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T09:00:00,10,6.8,7.9,87.08,0,0,,0,0,6.2,27.1,248,1018,89.1,9,0.4,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T10:00:00,10,6.8,8.9,93.18,0,0,,0,0,7.6,27.1,237,1018,89.1,8,9,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-07T11:00:00,10,6.8,8.9,93.2,0,0,,0,0,6.2,27.1,229,1018,89.1,6,8,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-07T12:00:00,10,7.2,9,93.41,0.052,100,rain,0,0,4,21.8,245,1018,89.1,5,14,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-07T13:00:00,9,6.8,8,93.45,0,0,,0,0,7.6,14.4,237,1018,89.1,8,19,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-07T14:00:00,9,7.6,8,93.42,0,0,,0,0,2.8,9.2,326,1018,100,5,27,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-07T15:00:00,8,6.1,7,93.31,0,0,,0,0,3.7,10.9,358,1019,89.1,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-07T16:00:00,8,7.4,7,93.34,0,0,,0,0,4.3,5.3,343,1019,89.1,10,8,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-07T17:00:00,8,7.4,6,87.32,0,0,,0,0,7.1,5.4,339,1019,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T18:00:00,8,6.4,6,87.4,0.148,100,rain,0,0,5.2,9.2,340,1019,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T19:00:00,7,6.3,5.1,87.3,0.048,100,rain,0,0,7.6,5.3,331,1019,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T20:00:00,7,5.8,6.1,93.45,0.096,100,rain,0,0,8.2,7.1,329,1020,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T21:00:00,7,5.6,6,93.36,0.252,100,rain,0,0,6.1,7.5,329,1020,89.1,7,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T22:00:00,6,4.5,5,93.35,0.052,100,rain,0,0,6.3,7.4,333,1021,100,5,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-07T23:00:00,6,5.2,5,93.38,0.048,100,rain,0,0,2.7,5.3,330,1021,100,5,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T00:00:00,6,6,5,93.39,0,0,,0,0,2.9,1.8,298,1021,100,3,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T01:00:00,6,6,5,93.42,0,0,,0,0,6.5,1.8,292,1021,100,3,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T02:00:00,6,6,5,93.39,0,0,,0,0,2.1,1.8,189,1022,100,2,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T03:00:00,6,4.5,5,93.39,0,0,,0,0,2.3,7.4,136,1022,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T04:00:00,6,5.1,5,93.41,0.096,100,rain,0,0,2.9,5.3,158,1022,100,10,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T05:00:00,6,5.1,5,93.4,0.048,100,rain,0,0,2.4,5.3,167,1022,100,5,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T06:00:00,6,6,5,93.39,0,0,,0,0,3.1,3.5,187,1022,100,6,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T07:00:00,6,5.1,5,93.41,0,0,,0,0,3.6,5.3,156,1022,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T08:00:00,6,4.5,5,93.41,0,0,,0,0,1.8,7.4,184,1023,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T09:00:00,6,3.4,5,93.41,0.048,100,rain,0,0,3.4,12.7,165,1023,89.1,10,7,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-08T10:00:00,6,3.4,5,93.42,0,0,,0,0,4.3,12.7,145,1023,89.1,10,20,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-08T11:00:00,6,3.1,5,93.38,0,0,,0,0,3.2,14.4,159,1023,89.1,10,28,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-08T12:00:00,7.2,7.2,6.5,95.48,0,0,,0,0,3.6,2.8,73,1023.8,100,,45,0.2,0,,Overcast,cloudy,"E1600,01218099999,01321099999"
alesund norway,2020-11-08T13:00:00,7.2,7.2,5.7,90.19,0,0,,0,0,4.7,0.7,1,1023.8,99.2,,63,0.2,1,,Overcast,cloudy,"E1600,01218099999"
alesund norway,2020-11-08T14:00:00,7,5.3,6,92.92,0,0,,0,0,12,9.2,134,1023,89.1,5,57,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-08T15:00:00,7,5.7,6,93.12,0,0,,0,0,4.9,7.4,146,1023.1,89.1,5,14,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-08T16:00:00,7,5.6,7,99.79,0,0,,0,0,6.9,7.4,186,1023.1,100,7,5,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-08T17:00:00,7.9,4.5,7.8,99.41,0,0,,0,0,6.7,22.4,242,1023.2,89.1,3,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T18:00:00,7.9,4.7,6.9,93.43,0,0,,0,0,5.9,20.9,270,1024.1,100,5,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T19:00:00,8,6,7,93.32,0,0,,0,0,6.9,11,274,1024.1,89.1,8,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T20:00:00,8,6.4,7,93.36,0,0,,0,0,3.4,9.2,274,1025,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T21:00:00,7.9,7.3,6.9,93.47,0,0,,0,0,7.8,5.2,229,1025.1,100,2,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T22:00:00,6.9,6.2,6.9,99.88,0,0,,0,0,4.7,5.3,141,1025,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-08T23:00:00,6.9,6.9,6.9,99.87,0,0,,0,0,4,3.6,99,1025,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T00:00:00,6.8,6.8,6.7,99.76,0,0,,0,0,5,3.5,110,1025.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T01:00:00,6.9,6.2,6.9,99.89,0,0,,0,0,4.7,5.3,140,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T02:00:00,6.8,5.1,6.8,99.79,0,0,,0,0,6.1,9,125,1025.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T03:00:00,6.9,4.8,6.9,99.87,0,0,,0,0,4.5,10.9,130,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T04:00:00,7,4.8,6.9,99.87,0,0,,0,0,3.9,11,140,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T05:00:00,7,5.2,6,93.42,0,0,,0,0,3.6,9.2,148,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T06:00:00,7,4.8,6,93.43,0.052,100,rain,0,0,2.7,10.9,149,1025,27.7,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T07:00:00,7,4.5,6,93.45,0.144,100,rain,0,0,3.9,12.7,140,1025.1,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T08:00:00,7,5.6,6.9,99.96,0.144,100,rain,0,0,3.8,7.4,130,1025.1,50,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T09:00:00,7,4,6,93.47,0,0,,0,0,3.4,16.2,120,1025.1,50,10,7,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-09T10:00:00,7.9,5,6,87.46,0,0,,0,0,4.3,18,130,1025.1,50,10,21,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-09T11:00:00,7.9,5.5,6,87.44,0,0,,0,0,3.5,14.4,120,1025,100,10,47,0.2,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-09T12:00:00,8.9,7.9,6,81.73,0,0,,0,0,2.4,7.4,119,1025,99.9,10,80,0.3,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-09T13:00:00,9,7,6,81.64,0,0,,0,0,8.3,12.8,138,1025,99.1,10,58,0.2,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999"
alesund norway,2020-11-09T14:00:00,9,7,6,81.73,0,0,,0,0,2.8,12.7,136,1024.1,95.9,10,33,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-09T15:00:00,8.8,6.4,6,82.35,0,0,,0,0,5.4,15.5,121,1024.2,98.1,10,25,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-09T16:00:00,7.9,5.2,6.9,93.36,0,0,,0,0,4,16.2,139,1024.1,89.1,10,11,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-09T17:00:00,7.9,5.4,6,87.31,0,0,,0,0,4.7,14.5,140,1024.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T18:00:00,7.7,5.3,5.8,87.8,0,0,,0,0,3.5,13.8,144,1024.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T19:00:00,7.9,6.7,5.9,87.28,0,0,,0,0,4.7,7.5,199,1025,97.8,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T20:00:00,6,6,5,93.28,0,0,,0,0,4.3,3.6,131,1025,98.3,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T21:00:00,6.9,6.1,5.9,93.45,0,0,,0,0,8.5,5.3,98,1025.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T22:00:00,7,5.2,6.9,99.74,0,0,,0,0,8.6,9.2,128,1025,99.9,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-09T23:00:00,8,6.4,6.9,93.22,0,0,,0,0,7,9.3,149,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T00:00:00,8,5.8,6.9,93.07,0,0,,0,0,6.9,12.7,150,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T01:00:00,8,6.4,6.9,93.01,0,0,,0,0,12.1,9.3,119,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T02:00:00,8,6.8,6.9,92.85,0,0,,0,0,10.2,7.5,152,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T03:00:00,8,6.8,5.9,86.98,0,0,,0,0,8.1,7.5,147,1025,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T04:00:00,8,6.4,5.9,86.82,0,0,,0,0,10.5,9.3,168,1024.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T05:00:00,9,8.5,5.9,80.74,0,0,,0,0,8.6,5.5,131,1024.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T06:00:00,9,8.5,6,81.35,0,0,,0,0,7.9,5.4,142,1024.1,94.6,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T07:00:00,9,8.5,6.9,86.9,0,0,,0,0,10.5,5.4,81,1024.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T08:00:00,9,9,6.9,86.97,0,0,,0,0,7.6,3.6,243,1025,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T09:00:00,9.1,7.8,6.9,86.04,0,0,,0,0,9.9,8.9,68,1025.1,89.1,10,8,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T10:00:00,9.1,9.1,7.8,91.66,0,0,,0,0,10,3.8,228,1025.1,89.1,10,10,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T11:00:00,9.1,9.1,6.9,86.45,0,0,,0,0,12.3,3.8,62,1025,89.1,10,20,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T12:00:00,9.1,8.1,6.9,86.4,0,0,,0,0,8.7,7.3,77,1025.1,89.1,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T13:00:00,10,9.6,7,81.46,0,0,,0,0,14.5,5.4,341,1025,89.1,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T14:00:00,10,10,7.9,87.25,0,0,,0,0,6.6,3.6,220,1025,89.1,10,32,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T15:00:00,9,7.9,7.9,93.21,0,0,,0,0,3.6,7.5,73,1025,89.1,10,16,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T16:00:00,10,9.1,7,81.78,0.048,100,rain,0,0,6.6,7.4,79,1025,89.1,10,5,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-10T17:00:00,9,8.5,7,87.32,0,0,,0,0,3.4,5.3,90,1025,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T18:00:00,9,7.9,7,87.31,0,0,,0,0,4.3,7.4,73,1024.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T19:00:00,9,7.9,7,87.29,0,0,,0,0,6.6,7.4,102,1024.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T20:00:00,9,8.5,7,87.43,0.313,100,rain,0,0,4.3,5.3,82,1024,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T21:00:00,9,8.5,7,87.48,0,0,,0,0,4.5,5.3,72,1024,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-10T22:00:00,7,7,6.3,95.39,0.156,100,rain,0,0,5.7,4.7,77,1024.3,76,,0,0,0,,"Rain, Partially cloudy",rain,"01218099999,01321099999"
alesund norway,2020-11-10T23:00:00,9,7.9,7,87.45,0.522,100,rain,0,0,7.1,7.5,154,1023.1,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T00:00:00,8,6.8,7,93.27,0.782,100,rain,0,0,7.6,7.5,156,1022.1,100,10,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T01:00:00,8,7.3,6.9,92.76,0,0,,0,0,14.2,5.6,179,1022.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T02:00:00,8,6.4,6.9,92.72,0,0,,0,0,16.8,9.5,142,1021.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T03:00:00,8,6.4,6.9,92.72,0,0,,0,0,17.2,9.5,150,1021.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T04:00:00,9,6.7,6.9,86.78,0,0,,0,0,19.8,14.8,142,1020.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T05:00:00,9,7.9,6.9,86.83,0,0,,0,0,21.7,7.9,150,1020.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T06:00:00,9,7.5,6.9,86.85,0,0,,0,0,22.9,9.7,140,1019.1,94.6,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T07:00:00,9,7.5,6.9,86.86,0,0,,0,0,23.3,9.6,151,1019.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T08:00:00,9,7.5,6.9,86.82,0,0,,0,0,23.6,9.6,131,1018.1,93.2,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-11-11T09:00:00,9,7.5,6.9,86.83,0,0,,0,0,23.1,9.6,92,1018.1,89.1,10,5,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-11T10:00:00,10,8.8,7,81.48,0,0,,0,0,14.9,9.2,140,1017.2,89.1,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-11T11:00:00,10,10,7,81.21,0,0,,0,0,19.6,12.7,147,1017.2,89.1,10,46,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-11T12:00:00,11,11,6.9,76.09,0,0,,0,0,21.9,9.7,170,1017.1,89.1,10,47,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-11-11T13:00:00,11,11,6.9,76.01,0,0,,0,0,24,4,128,1016.1,89.1,10,36,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
