name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
alesund norway,2020-06-05T20:00:00,17.6,17.6,5.3,44.41,0,0,,0,0,32.2,12.4,94,990.1,98.4,10,24,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-05T21:00:00,17.5,17.5,4.6,42.39,0,0,,0,0,34.2,18.2,128,991,99.2,10,11,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-05T22:00:00,16.6,16.6,4.5,44.65,0,0,,0,0,29.9,21.4,109,991,25,10,6,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-05T23:00:00,16.1,16.1,3.8,43.71,0,0,,0,0,25.9,19.4,109,991.1,89.1,10,13.5,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T00:00:00,16.1,16.1,3.6,43.19,0,0,,0,0,23,12.7,89,991.1,100,10,0.1,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T01:00:00,15.6,15.6,4.1,46.44,0,0,,0,0,20.2,14,49,992,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T02:00:00,14.6,14.6,5.1,53.05,0,0,,0,0,24,12.4,66,992,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T03:00:00,14,14,5.9,58.19,0,0,,0,0,15.1,5.3,224,992,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T04:00:00,13.7,13.7,6.4,61.55,0,0,,0,0,11.5,12.7,73,992,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T05:00:00,13.6,13.6,5.6,58.47,0,0,,0,0,17.3,9.3,69,992,50,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T06:00:00,13,13,7.8,70.7,0,0,,0,0,23,17.4,251,992.1,89.1,10,35,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T07:00:00,12.5,12.5,8.9,78.4,0,0,,0,0,24.8,15.7,261,992.1,65.6,10,70,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T08:00:00,12.1,12.1,8.7,79.83,0,0,,0,0,12.3,10.6,292,992.1,89.1,10,112,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T09:00:00,13,13,9.9,81.42,0,0,,0,0,10.8,9,308,993,71.6,10,194,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T10:00:00,14.1,14.1,9.6,74.43,0,0,,0,0,11.5,10.7,314,992,38.5,10,439,1.6,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T11:00:00,15.1,15.1,9.7,70.2,0,0,,0,0,10.1,12.5,306,992,99.2,10,761,2.7,8,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T12:00:00,15,15,9.4,69.29,0,0,,0,0,16.6,14,310,991.9,100,10,760,2.7,8,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T13:00:00,15.1,15.1,9.1,67.6,0,0,,0,0,25.9,15.8,297,991.9,38.5,,712,2.6,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T14:00:00,14.5,14.5,8.7,67.91,0,0,,0,0,16.5,15.8,308,991.8,38.5,10,726,2.6,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T15:00:00,14,14,8.9,71.64,0,0,,0,0,31.3,14.2,306,991.8,38.5,10,446,1.6,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T16:00:00,12.8,12.8,9.1,78.44,0,0,,0,0,36,3.8,269,990.9,100,10,305,1.1,3,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T17:00:00,14.6,14.6,9.1,69.68,0,0,,0,0,36.7,9.2,72,990.9,100,10,257,0.9,3,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T18:00:00,15.5,15.5,10.1,70.29,0,0,,0,0,34.6,15.9,60,990.9,100,10,248,0.9,2,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T19:00:00,14.6,14.6,9.8,73.16,0,0,,0,0,34.2,21.1,47,990.9,100,10,225,0.8,2,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T20:00:00,14.1,14.1,9.8,75.77,0,0,,0,0,14.4,9.3,49,991,94.5,10,136,0.5,1,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T21:00:00,13.1,13.1,8.9,75.6,0,0,,0,0,28.4,10.8,20,991.9,89.1,10,59,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T22:00:00,12.1,12.1,9,81.3,0,0,,0,0,29.9,14.3,12,991.9,94.5,10,32,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-06T23:00:00,12,12,8.9,80.88,0,0,,0,0,6.5,16.2,29,992,77,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T00:00:00,12,12,8.4,78.86,0.096,100,rain,0,0,3.5,20,10,993,100,10,0.1,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T01:00:00,11.1,11.1,8.2,82.24,0.096,100,rain,0,0,3.1,16.2,359,993,65.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T02:00:00,10.5,10.5,8.1,85.24,0.478,100,rain,0,0.1,6.5,23.6,359,993.9,100,10,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T03:00:00,10,7.2,7.9,87.29,0.048,100,rain,0,0.2,4.2,21.8,360,994,94.5,9,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T04:00:00,9.6,7.3,7.9,88.94,0,0,,0,0.2,6.3,16.3,349,995,94.5,6,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T05:00:00,9.1,7.2,7.7,90.57,0,0,,0,0.1,10,12.8,350,995.9,100,8,5,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T06:00:00,9,6.6,7.4,89.44,0,0,,0,0.1,11.6,16.4,350,996,100,10,9,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T07:00:00,8.7,6.9,7.2,90.55,0.622,100,rain,0,0.1,9.8,11,340,997,94.5,10,12,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T08:00:00,8.7,6.9,7.2,90.55,0.287,100,rain,0,0.1,12.3,11,349,998,71.6,8.1,22,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T09:00:00,8.6,6.3,6.9,89.42,0.048,100,rain,0,0.1,8.1,14.5,340,999,71.6,5,58,0.2,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T10:00:00,8.7,6.1,6.9,88.32,0,0,,0,0.1,31,16.5,323,1000,71.6,9,186,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T11:00:00,8.7,6.2,6.7,87.22,0,0,,0,0.1,30.6,16.1,314,1001,71.6,10,191,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T12:00:00,8.2,5,6.3,88.22,0,0,,0,0.1,32,20.3,324,1002,71.6,10,155,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T13:00:00,7.2,3.9,5.2,87.12,0,0,,0,0.1,36.4,20,314,1003,60.2,10,185,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T14:00:00,7.1,4.1,3.8,79.24,0,0,,0,0.1,36.7,17.1,314,1004,71.6,10,155,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T15:00:00,7.7,5.9,3.3,73.93,0,0,,0,0.1,36,9.9,305,1005,71.6,10,144,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T16:00:00,8.6,6.2,3.2,69.02,0,0,,0,0.1,33.5,14.5,296,1006,71.6,10,174,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T17:00:00,8.1,5,4.3,76.88,0,0,,0,0.2,32.8,19.9,314,1007,38.5,10,237,0.9,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T18:00:00,10.5,10.5,4,64.35,0,0,,0,0.3,32.8,19.8,306,1007.1,27.7,10,486,1.7,5,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T19:00:00,7.8,5,3.9,76.3,0,0,,0,0.4,32.4,16.1,324,1008,89.1,10,143,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T20:00:00,7.7,4.7,2.6,70.23,0,0,,0,0.5,36.1,17.6,314,1009,27.7,10,131,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T21:00:00,7.7,5,2.6,70.21,0,0,,0,0.6,29.2,15.7,331,1009.1,89.1,10,76,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T22:00:00,7.1,4.5,2.9,74.66,0,0,,0,0.6,28.4,14.2,297,1010.1,89.1,10,51,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-07T23:00:00,7.1,5.4,2.9,74.73,0,0,,0,0.6,26.3,9,317,1011.1,71.6,10,10,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T00:00:00,6.7,5.3,3.7,81.16,0,0,,0,0.5,23.8,7.4,227,1011.1,60.2,10,0.1,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T01:00:00,6.7,4.8,3.9,82.72,0,0,,0,0.5,20.9,9.3,252,1012.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T02:00:00,6.6,6.6,3.9,83.25,0,0,,0,0.2,19.7,3.6,359,1012.1,60.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T03:00:00,6.6,4.4,4.2,84.82,0,0,,0,0.3,25.9,10.7,242,1012.1,100,3,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T04:00:00,6.6,4.8,4.7,87.58,0,0,,0,0.3,31,9,220,1012.1,60.2,5,0,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T05:00:00,6.7,4.5,5.2,90.4,0,0,,0,0.2,34.6,10.6,350,1012.2,71.6,10,6,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T06:00:00,6.7,4.3,5.2,90.4,0,0,,0,0.1,34.6,12.2,1,1013.1,96.9,7,10,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T07:00:00,6.7,4.5,5.1,89.86,0,0,,0,0.1,34.6,10.7,352,1014.1,60.2,10,24,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T08:00:00,6.7,3.7,5,89.34,0,0,,0,0.1,7.6,15.8,2,1014.1,71.6,10,57,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T09:00:00,6.7,3.7,4.3,84.88,0,0,,0,0.1,29.5,15.6,3,1015.1,71.6,10,102,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T10:00:00,7.5,4.7,4.6,81.77,0,0,,0,0,27.4,15.9,32,1016,71.6,10,176,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T11:00:00,7.7,5,4.3,79.22,0,0,,0,0,27.7,15.9,14,1016.9,71.6,10,253,0.9,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T12:00:00,8.1,5.4,4.3,77.26,0,0,,0,0.1,28.4,16.1,17,1016.9,60.2,10,328,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T13:00:00,8.7,6.2,4.1,73.09,0,0,,0,0.1,29.2,16.1,359,1016.9,60.2,10,396,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T14:00:00,8.6,5.8,2.9,67.25,0,0,,0,0.1,22.8,18.1,351,1016.9,60.2,10,370,1.3,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T15:00:00,8.1,5.3,3.3,71.61,0,0,,0,0.2,29.5,17.7,351,1017.8,60.2,10,395,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T16:00:00,8.6,5.9,2.9,67.25,0,0,,0,0.2,30.6,17.7,12,1017.9,71.6,10,410,1.5,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T17:00:00,8.2,5.9,2.6,67.61,0,0,,0,0.2,31,14.2,27,1017.9,89.1,10,284,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T18:00:00,8.7,6.2,2.8,66.45,0,0,,0,0.2,31,15.9,28,1017.9,71.6,10,275,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T19:00:00,8.7,6,2.7,65.98,0,0,,0,0.2,31.3,17.7,23,1017.9,60.2,10,158,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T20:00:00,9,6.4,2.4,63.51,0,0,,0,0.2,24.3,17.5,30,1017.9,60.2,10,109,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T21:00:00,8.5,5.6,2.1,64.28,0,0,,0,0.2,32.8,19.4,33,1017.9,50,10,48,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T22:00:00,8.1,5.1,2.1,65.46,0,0,,0,0.2,32.4,19.4,22,1018,89.1,10,19,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-08T23:00:00,8,5,2,65.87,0,0,,0,0.2,32,19.4,31,1018,100,10,12,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T00:00:00,8,4.5,2.3,67.59,0,0,,0,0.2,31,22.7,34,1018,100,10,5,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T01:00:00,7.7,4.2,3.1,72.54,0,0,,0,0.2,29.2,22.8,34,1018,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T02:00:00,7.6,3.8,3.1,73.02,0,0,,0,0.1,13.7,25.6,52,1018,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T03:00:00,7.7,3.9,3.1,73,0,0,,0,0.1,26.6,25.6,42,1018,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T04:00:00,7.2,3.3,3.6,77.79,0,0,,0,0.1,25.9,25.6,42,1017,100,10,7,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T05:00:00,7.7,4,3.9,76.89,0,0,,0,0.1,25.9,23.8,42,1017.1,100,10,19,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T06:00:00,8.1,4.8,4.1,75.96,0,0,,0,0,25.6,21.8,43,1017.1,100,10,43,0.2,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T07:00:00,8.6,5.5,3.6,70.83,0,0,,0,0,25.2,21.1,41,1018,60.2,10,98,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T08:00:00,9.6,6.8,4.1,68.78,0,0,,0,0,6.6,21.1,50,1018,60.2,10,143,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T09:00:00,10.1,10.1,4.5,68.04,0,0,,0,0,25.6,17.5,50,1018,38.5,10,380,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T10:00:00,11.6,11.6,4.2,60.56,0,0,,0,0,26.3,15.9,49,1018,50,10,566,2,6,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T11:00:00,12.4,12.4,4.2,57.34,0,0,,0,0,27,17.4,48,1018,50,10,653,2.4,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T12:00:00,13.4,13.4,5.6,59.07,0,0,,0,0,27.4,15.8,40,1017.9,50,10,723,2.6,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T13:00:00,12.4,12.4,5,60.69,0,0,,0,0,29.2,17.6,41,1017.9,27.7,10,750,2.7,8,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T14:00:00,13.9,13.9,5.5,56.98,0,0,,0,0,15,19.6,44,1017.9,27.7,10,780,2.8,8,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T15:00:00,14.9,14.9,6,55.42,0,0,,0,0,34.9,21.2,44,1017.8,27.7,10,743,2.7,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T16:00:00,14.9,14.9,6,55.42,0,0,,0,0,35.6,23,47,1017.8,27.7,10,680,2.4,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T17:00:00,14.9,14.9,6.6,57.53,0,0,,0,0,34.9,22.8,57,1017,50,10,565,2,6,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T18:00:00,14,14,7.1,63.35,0,0,,0,0,32,21.2,55,1017,38.5,10,550,2,6,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T19:00:00,14,14,6.4,60.3,0,0,,0,0,28.8,19.5,44,1017,89.1,10,292,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T20:00:00,12.5,12.5,6.7,67.62,0,0,,0,0,20,22.9,56,1017,50,10,180,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T21:00:00,12.5,12.5,6.9,68.45,0,0,,0,0,22.3,19.5,60,1017.9,39.1,10,189,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T22:00:00,12.4,12.4,7.2,70.59,0,0,,0,0,20.5,14.3,49,1018,34,10,60,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-09T23:00:00,11.5,11.5,6.8,72.68,0,0,,0,0,18.4,19.6,71,1018,89.1,10,17,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T00:00:00,10.5,10.5,6.4,75.78,0,0,,0,0,16.6,12.7,73,1018.1,0,10,7,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T01:00:00,10,8.7,6.4,78.58,0,0,,0,0,16.2,9.2,83,1018.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T02:00:00,10.4,10.4,7.3,81.15,0,0,,0,0,11.9,7.5,91,1018.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T03:00:00,9.9,9.1,7.1,82.62,0,0,,0,0,15.8,7.5,81,1018.2,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T04:00:00,8.5,7.4,6.2,85.57,0,0,,0,0,14.8,7.5,101,1019,0,10,7,0,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T05:00:00,9,8,6.9,86.21,0,0,,0,0,13.3,7.5,81,1018.2,0,10,15,0.1,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T06:00:00,10,10,7.5,84.19,0,0,,0,0,12.2,9.2,79,1019,0,10,63,0.2,1,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T07:00:00,10.7,10.7,7.8,82.16,0,0,,0,0,13,5.3,88,1019,2.7,10,190,0.7,2,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T08:00:00,12.1,12.1,8.1,76.46,0,0,,0,0,6.7,9,60,1019,0.9,10,319,1.1,3,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T09:00:00,13.1,13.1,8.6,73.84,0,0,,0,0,14.4,10.8,64,1019.1,1,10,437,1.6,4,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T10:00:00,15,15,8.7,65.62,0,0,,0,0,18,9.2,41,1020,1.8,10,547,2,5,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T11:00:00,16.1,16.1,9.2,63.81,0,0,,0,0,21.6,12.5,42,1020,0.1,10,642,2.3,6,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T12:00:00,17,17,9.2,60.19,0,0,,0,0,24.5,14.3,42,1020,27.9,10,717,2.6,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T13:00:00,17.3,17.3,9.1,58.46,0.048,100,rain,0,0,27.4,14,53,1020.9,43.1,10,767,2.8,8,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-06-10T14:00:00,17.1,17.1,8.9,58.77,0,0,,0,0,17.1,15.8,41,1020.9,35.8,10,783,2.8,8,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
