name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
alesund norway,2020-08-06T04:00:00,15,15,13.9,92.69,0,0,,0,0,12.2,1.9,89,1009.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-06T05:00:00,15.1,15.1,13.8,91.92,0,0,,0,0,19.4,7.3,64,1010.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-06T06:00:00,15,15,13.9,93.18,0,0,,0,0,9.4,5.3,35,1011.1,94.5,10,6,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T07:00:00,15,15,14,93.73,0.104,100,rain,0,0,15.1,5.4,42,1011.1,89.1,10,17,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T08:00:00,16,16,14,87.89,0,0,,0,0,7.6,0.1,357,1012.1,89.1,10,36,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T09:00:00,16,16,14,88.04,0,0,,0,0,12.6,3.6,236.7,1013,89.1,10,59,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T10:00:00,17,17,13.9,81.71,0,0,,0,0,8.6,10.6,243,1014.1,89.1,10,91,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T11:00:00,16.1,16.1,13.9,86.62,0,0,,0,0,16.6,14,254,1015.1,60.2,10,98,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T12:00:00,16,16,15,93.47,0,0,,0,0,16.9,14.5,255,1016,60.2,10,263,0.9,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T13:00:00,17,17,15,87.76,0,0,,0,0,15.8,12.8,269,1017,60.2,10,417,1.5,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T14:00:00,17.1,17.1,14.9,86.68,0,0,,0,0,17.7,12.5,264,1017,60.2,10,549,2,5,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T15:00:00,17,17,15,87.72,0,0,,0,0,10.8,10.9,292,1018,60.2,10,345,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T16:00:00,17,17,15,87.78,0,0,,0,0,10.1,9.2,302,1018,71.6,10,80,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T17:00:00,16.2,16.2,14,87,0,0,,0,0,10.4,1.8,351,1018.9,60.2,10,120,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T18:00:00,16,16,15,93.42,0,0,,0,0,9.7,7.5,301,1019,60.2,9,141,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T19:00:00,16.1,16.1,15,93.42,0,0,,0,0,9.4,5.4,18,1019,60.2,7,59,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T20:00:00,16.1,16.1,15,92.88,0,0,,0,0,12.6,5.7,353,1019,60.2,6,63,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T21:00:00,16,16,15,93.69,0,0,,0,0,11.9,14.5,51,1019,60.2,10,41,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T22:00:00,15,15,14,93.69,0,0,,0,0,13.7,20.3,62,1019,60.2,10,10,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-06T23:00:00,15,15,14,93.64,0,0,,0,0,13.7,14.5,73,1019.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-07T00:00:00,15,15,15,99.82,0,0,,0,0,11.9,11,52,1019,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-07T01:00:00,16,16,15,93.75,0,0,,0,0,10.8,11,76,1019.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-07T02:00:00,15,15,14.9,99.56,0,0,,0,0,9.9,5.3,109,1019.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-07T03:00:00,16,16,15,93.76,0,0,,0,0,14,7.5,120,1019.1,77,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-07T04:00:00,16,16,15,93.75,0,0,,0,0,14.8,12.7,158,1019,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-07T05:00:00,15.9,15.9,14,88.46,0,0,,0,0,14.8,13.9,178,1019.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-07T06:00:00,15.9,15.9,15,93.8,0,0,,0,0,13.3,9.3,179,1019,65.6,10,9,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T07:00:00,16,16,15,93.73,0,0,,0,0,11.9,11,196,1019.1,89.1,10,20,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T08:00:00,16,16,14.9,93.6,0,0,,0,0,10,7.2,136,1019.1,89.1,10,80,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T09:00:00,17,17,15,87.8,0,0,,0,0,7.2,5.2,180,1019.1,71.6,10,260,0.9,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T10:00:00,19.9,19.9,15,73.11,0,0,,0,0,7.6,5.3,99,1019.1,92.7,10,475,1.7,5,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T11:00:00,19.2,19.2,14.9,75.9,0,0,,0,0,6.5,9.3,62,1019.1,90.4,10,316,1.1,3,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T12:00:00,19.3,19.3,15.8,79.96,0,0,,0,0,20.2,12.7,42,1019,89.1,10,242,0.9,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T13:00:00,19.1,19.1,15,77.08,0,0,,0,0,11.2,11,322,1019,89.1,10,225,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T14:00:00,20.2,20.2,14.9,71.43,0,0,,0,0,20,5.7,311,1019.9,89.1,10,144,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T15:00:00,20.1,20.1,15.9,77.22,0,0,,0,0,15.1,7.5,9,1019,89.1,10,257,0.9,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T16:00:00,20,20,15.9,77.26,0,0,,0,0,12.6,7.5,31,1019,89.1,10,93,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T17:00:00,18.2,18.2,15,81.45,0,0,,0,0,11.2,9.1,32,1019.9,89.1,10,80,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T18:00:00,18.1,18.1,14.9,81.92,0,0,,0,0,8.3,9.3,29,1020,89.1,10,72,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T19:00:00,18.3,18.3,14.9,80.73,0.048,100,rain,0,0,19.8,5.3,355,1019.1,89.1,10,99,0.4,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T20:00:00,18.3,18.3,14.8,80.03,0,0,,0,0,26.8,15.7,63,1019,89.1,10,119,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T21:00:00,17.1,17.1,14.9,87.04,0,0,,0,0,16.2,22,62,1019,89.1,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T22:00:00,17.2,17.2,14.8,86.03,0,0,,0,0,15.1,12.4,99,1018.2,89.1,10,14,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-07T23:00:00,16.4,16.4,14.7,89.96,0,0,,0,0,19.1,9,82,1018.1,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T00:00:00,17.2,17.2,14.8,86.11,0,0,,0,0,15.1,7.4,101,1018.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T01:00:00,17,17,14.9,87.24,0,0,,0,0,13,7.5,140,1017.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T02:00:00,17.3,17.3,14.8,85.25,0,0,,0,0,21.2,0.8,356,1017.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T03:00:00,17.1,17.1,14.9,87.18,0.052,100,rain,0,0,9.4,7.5,24,1017.1,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T04:00:00,17.1,17.1,14.9,87.3,0,0,,0,0,10.1,5.5,158,1017,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T05:00:00,16.2,16.2,14.9,91.96,0,0,,0,0,25.9,9.3,90,1016.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T06:00:00,17.1,17.1,15,87.17,0,0,,0,0,7.6,5.5,109,1016.1,100,10,2.6,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-08T07:00:00,17.1,17.1,14.9,87.29,0,0,,0,0,36,5.5,62,1016,100,10,8,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T08:00:00,17.2,17.2,15,86.76,0,0,,0,0,19.7,7.4,293,1016,60.2,10,25,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T09:00:00,16.1,16.1,15.9,98.72,0,0,,0,0,30.6,14.5,231,1016,60.2,5,41,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T10:00:00,16.1,16.1,15.9,98.93,0,0,,0,0,38.2,9.3,279,1016,60.2,10,111,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T11:00:00,15.2,15.2,15,98.38,0.626,100,rain,0,0,42.8,28.2,259,1016.2,60.2,9,22,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T12:00:00,14.1,14.1,14.1,99.65,0.4,100,rain,0,0,41.8,27.1,264,1018,60.2,9,38,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T13:00:00,14.1,14.1,12.1,87.8,0.93,100,rain,0,0,42.8,27.2,262,1019,71.6,10,102,0.4,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T14:00:00,14.1,14.1,11.1,82.3,0,0,,0,0,30.6,26.9,268,1021.1,71.6,10,270,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T15:00:00,15,15,11,77.18,0.957,100,rain,0,0,25.9,23.2,268,1022.1,71.6,10,263,0.9,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T16:00:00,15,15,10,72.03,0.191,100,rain,0,0,37.1,23.9,262,1022.9,60.2,10,422,1.5,4,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T17:00:00,15.1,15.1,10,71.86,0.048,100,rain,0,0,34.2,21.3,250,1024,38.5,10,404,1.5,4,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T18:00:00,15,15,10,71.87,0,0,,0,0,31,22.1,262,1024,27.7,10,371,1.3,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T19:00:00,15,15,9,67.35,0,0,,0,0,28.8,22,252,1024,27.7,10,391,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T20:00:00,14,14,9.9,76.16,0,0,,0,0,30.3,17.4,262,1025,27.7,10,258,0.9,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T21:00:00,14,14,9,71.76,0,0,,0,0,20.9,16.2,259,1025,89.1,10,66,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T22:00:00,13,13,10,81.74,0,0,,0,0,27.4,18.1,262,1025,27.7,10,13,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-08T23:00:00,12.8,12.8,9.9,82.38,0,0,,0,0,24.1,16.5,261,1025.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-09T00:00:00,13,13,9,76.83,0,0,,0,0,23.8,18.2,261,1026,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-09T01:00:00,12.7,12.7,8.9,77.63,0,0,,0,0.1,4,12.2,228,1026.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-09T02:00:00,12.6,12.6,8.9,77.76,0,0,,0,0,10.4,9.3,200,1026.2,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-09T03:00:00,12.9,12.9,9,77.08,0,0,,0,0.1,21.2,11,209,1026.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-09T04:00:00,12.9,12.9,9,77.07,0,0,,0,0.2,20.2,11,212,1027,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-09T05:00:00,11.6,11.6,8.8,82.85,0,0,,0,0,18.7,12.7,229,1027.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-09T06:00:00,11.9,11.9,9,82.18,0,0,,0,0,16.2,7.5,180,1027,0,10,12,0,0,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T07:00:00,12.9,12.9,9,77.11,0,0,,0,0,14,7.5,178,1027,27.7,10,64,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T08:00:00,13.7,13.7,9.9,77.74,0,0,,0,0,7.2,10.7,145,1027.1,55.2,10,193,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T09:00:00,14.9,14.9,9,67.78,0,0,,0,0,11.2,11.1,142,1027,50,10,359,1.3,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T10:00:00,14,14,9,72.08,0,0,,0,0,10.1,9.2,136,1027,50,10,341,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T11:00:00,15.9,15.9,8.9,63.13,0,0,,0,0,10.1,2.2,269,1027,50,10,557,2,6,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T12:00:00,16.1,16.1,8.9,62.71,0,0,,0,0,11.2,9.2,306,1026.9,27.7,10,664,2.4,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T13:00:00,16,16,10,67.34,0,0,,0,0,16.2,11.1,311,1026.9,27.7,10,523,1.9,5,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T14:00:00,16.1,16.1,9.9,66.44,0,0,,0,0,18.9,11,352,1026.9,27.7,10,667,2.4,7,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T15:00:00,17,17,10.9,67.3,0,0,,0,0,25.6,14.6,351,1026,27.7,10,682,2.5,7,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T16:00:00,17.1,17.1,11,67.34,0,0,,0,0,28.8,12.8,39,1025.9,27.7,10,514,1.9,5,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T17:00:00,16.2,16.2,10,66.75,0,0,,0,0,31.3,19.6,54,1025.9,27.7,10,294,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T18:00:00,16,16,11,71.79,0,0,,0,0,32.8,23.6,57,1025.9,27.7,10,429,1.5,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T19:00:00,16,16,10,67.56,0,0,,0,0,32.8,21.9,50,1024.9,0,10,298,1.1,3,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T20:00:00,15.1,15.1,9.1,67.54,0,0,,0,0,19.2,21.1,32,1024.9,0,10,178,0.6,2,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T21:00:00,14,14,9.1,72.3,0,0,,0,0,11.2,22.8,33,1024.9,0,10,62,0.2,1,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T22:00:00,14,14,10,77.09,0,0,,0,0,28.8,23.6,54,1025,0,10,13,0,0,,Clear,clear-night,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-09T23:00:00,12.8,12.8,10.9,87.95,0,0,,0,0,27,21.8,44,1024.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-10T00:00:00,10.3,10.3,9.3,93.82,0,0,,0,0,25.2,3,183,1024.5,0,,0,0,0,,Clear,clear-night,"01218099999,01321099999"
alesund norway,2020-08-10T01:00:00,9.7,9.7,9.1,95.77,0,0,,0,0.1,23.8,3.6,170,1024.6,0.9,,0,0,0,,Clear,clear-night,"01218099999,01321099999"
alesund norway,2020-08-10T02:00:00,8.5,8.5,7.8,95.03,0,0,,0,0.1,7,3.4,174,1024.3,4.9,,0,0,0,,Clear,clear-night,"01209099999,01218099999,01321099999"
alesund norway,2020-08-10T03:00:00,9.1,9.1,8.5,96.08,0,0,,0,0.1,22.3,3.6,175,1024.3,5,,0,0,0,,Clear,clear-night,"01218099999,01321099999"
alesund norway,2020-08-10T04:00:00,8.8,8.8,8.4,97.42,0,0,,0,0.2,20.9,4.3,152,1024.3,5.3,,0,0,0,,Clear,clear-night,"01218099999,01321099999"
alesund norway,2020-08-10T05:00:00,7.5,7.5,7.1,96.76,0,0,,0,0.1,19.1,3.6,162,1024.2,3.2,,0,0,0,,Clear,clear-night,"01209099999,01218099999,01321099999"
alesund norway,2020-08-10T06:00:00,7.3,7.3,6.9,97.18,0,0,,0,0.1,2.9,2,223,1023.8,5.7,,11,0,0,,Clear,clear-day,"01209099999,E1600,01218099999,01321099999"
alesund norway,2020-08-10T07:00:00,12.8,12.8,10.9,88.2,0,0,,0,0.1,4.3,13.9,69,1023.1,0.3,10,58,0.2,1,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T08:00:00,13.8,13.8,11.9,87.95,0,0,,0,0.1,6.7,10.8,89,1023.1,0.8,10,182,0.7,2,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T09:00:00,14.9,14.9,12,82.34,0,0,,0,0.1,14,12.7,62,1023,21.3,10,309,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T10:00:00,15,15,12,82.09,0,0,,0,0.1,15.8,12.7,70,1023,36.3,10,427,1.5,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T11:00:00,17.4,17.4,11.4,67.85,0,0,,0,0.1,17.3,3.7,279,1023.4,3.7,,524,1.9,5,,Clear,clear-day,"01209099999,E1600,01218099999,01321099999"
alesund norway,2020-08-10T12:00:00,17.1,17.1,12,71.98,0,0,,0,0.1,17.3,14.5,61,1023,32.6,10,596,2.1,6,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T13:00:00,18.1,18.1,12,67.54,0,0,,0,0,18,14.6,60,1023,72.8,10,642,2.3,6,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T14:00:00,18.2,18.2,12.9,71.52,0,0,,0,0,12.9,16.1,41,1023,94.6,10,655,2.4,7,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T15:00:00,18,18,13,72.41,0,0,,0,0,18.7,14.6,59,1023,95.4,10,610,2.2,6,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999"
alesund norway,2020-08-10T16:00:00,19.3,19.3,12.9,66.58,0,0,,0,0,16.9,19.4,41,1022.9,95.1,10,598,2.2,6,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T17:00:00,19.3,19.3,13.9,71.06,0.048,100,rain,0,0,16.6,21.2,46,1022,84.6,10,470,1.7,5,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T18:00:00,21,21,14.9,68.1,0,0,,0,0,14.8,9.2,40,1023,75.8,10,322,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T19:00:00,19,19,14,72.51,0,0,,0,0,11.2,5.4,250,1022.9,46.3,10,281,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T20:00:00,20,20,13.9,68.02,0,0,,0,0,15.3,5.3,15,1022.1,5.6,10,186,0.7,2,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T21:00:00,18,18,14,77.51,0,0,,0,0,8.6,7.4,49,1023,2.3,10,66,0.2,1,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T22:00:00,16,16,14,87.86,0,0,,0,0,6.5,7.5,34,1023,1,10,14,0.1,0,,Clear,clear-night,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-10T23:00:00,14,14,12,87.93,0,0,,0,0,6.5,0.2,351,1023.1,5.4,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-11T00:00:00,14,14,13,93.62,0,0,,0,0,8.3,11,237,1023.1,1.7,10,0,0,0,,Clear,clear-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-11T01:00:00,13,13,12,93.63,0,0,,0,0,11.9,9.2,228,1024,1,10,0,0,0,,Clear,clear-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-11T02:00:00,12.1,12.1,12,99.6,0,0,,0,0,7.4,9.2,249,1024.1,16.6,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-11T03:00:00,14,14,13.9,99.86,0,0,,0,0,16.9,5.4,219,1024,48.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-11T04:00:00,14.9,14.9,13.9,93.75,0,0,,0,0,17.6,7.4,258,1024,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-11T05:00:00,14.8,14.8,13.8,93.78,0,0,,0,0,17.3,5.4,238,1025,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-08-11T06:00:00,14,14,13,93.7,0,0,,0,0,16.2,3.6,98,1024,38.5,10,7,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-11T07:00:00,14.9,14.9,13.9,93.75,0,0,,0,0,15.5,5.4,279,1025,60.2,10,43,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-08-11T08:00:00,15,15,13.9,93.33,0,0,,0,0,6.7,5.2,94,1025,71.6,10,47,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
