name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
alesund norway,2020-05-05T13:00:00,7.5,3.5,-0.7,56.04,0,0,,0,0.33,58,28.2,214,1019.3,89.1,10,178,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T14:00:00,8,3.8,-0.4,55.05,0,0,,0,0.33,33.4,33.7,222,1019.3,89.1,10,290,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T15:00:00,8.1,3.8,0,56.58,0,0,,0,0.32,61.9,35.5,223,1019.3,89.1,10,230,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T16:00:00,8.1,3.7,0.8,60.34,0,0,,0,0.32,62.3,35.4,220,1019.3,89.1,10,153,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T17:00:00,8,3.3,1.3,62.76,0,0,,0,0.32,62.3,38.7,221,1019.2,89.1,10,101,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T18:00:00,8,3.1,1.4,63.16,0,0,,0,0.31,60.1,42.6,222,1019.2,60.2,10,68,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T19:00:00,7.1,1.9,2.3,71.71,0,0,,0,0.31,58.7,42.4,222,1018.3,60.2,10,46,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T20:00:00,7.1,2.2,2.3,71.28,0,0,,0,0.31,38.4,39.1,220,1018.3,71.6,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T21:00:00,7.1,2.4,2.1,70.44,0,0,,0,0.3,55.1,36.9,222,1018.3,89.1,10,14,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T22:00:00,7,2.3,2.8,74.18,0,0,,0,0.3,54,35.5,221,1018.3,89.1,10,9.2,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-05T23:00:00,7.1,2.3,3.3,76.57,0,0,,0,0.29,52.2,37.5,221,1018.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T00:00:00,7.5,3,3.8,77.15,0,0,,0,0.29,52.2,35,229,1018.2,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T01:00:00,7.7,3,4.2,78.72,0,0,,0,0.29,50,38.4,242,1018.2,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T02:00:00,8,3.7,4.2,76.74,0,0,,0,0.28,29.7,34.8,242,1017.3,60.2,5,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T03:00:00,7.6,3.5,4.9,83.29,0,0,,0,0.28,41.8,29.8,243,1017.3,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T04:00:00,7.1,3.2,4.3,82.21,0,0,,0,0.28,37.8,26.1,242,1017.2,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T05:00:00,7.1,3.5,4.9,85.97,0,0,,0,0.27,35.6,22.6,244,1017.2,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T06:00:00,7.6,4,5.6,87.13,0,0,,0,0.27,33.8,23.8,252,1017.2,65.6,8,5,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T07:00:00,7.6,3.9,5.9,88.79,0.104,100,rain,0,0.27,33.1,24.3,263,1017.2,60.2,9,9,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T08:00:00,7.6,4.7,5.4,86.03,0.104,100,rain,0,0.26,16.7,17.2,271,1017.2,71.6,9,22,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T09:00:00,7.5,4.5,4.2,79.74,0.256,100,rain,0,0.25,27.7,17.3,262,1017.2,71.6,10,45,0.2,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T10:00:00,7.1,3.7,4.4,82.78,0.209,100,rain,0,0.24,31,21.1,253,1017.2,60.2,10,70,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T11:00:00,8.4,5.1,4.3,75.34,0,0,,0,0.23,32.4,22.7,258,1018.1,71.6,9,111,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T12:00:00,8,4.3,4.2,76.76,0,0,,0,0.22,31.3,26.5,251,1018.1,60.2,10,190,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T13:00:00,9.5,6.2,4.5,70.93,0,0,,0,0.21,36.4,26.6,249,1018.1,60.2,10,331,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01224099999,01321099999"
alesund norway,2020-05-06T14:00:00,9.9,6.4,4.9,71.05,0,0,,0,0.2,21.8,32.1,242,1018.2,38.5,10,359,1.3,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T15:00:00,9.7,6.3,4.3,69.2,0.191,100,rain,0,0.19,40.7,28.6,252,1018.2,27.7,10,397,1.4,4,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T16:00:00,10.1,10.1,3.2,62.5,0.048,100,rain,0,0.17,41,26.9,252,1019.1,50,10,302,1.1,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T17:00:00,9.1,6,4.1,70.81,0,0,,0,0.16,40.3,23.5,260,1019.1,60.2,10,383,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T18:00:00,8.7,5.4,3.3,68.94,0,0,,0,0.15,40,23.6,260,1020,71.6,10,183,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T19:00:00,8.6,5.8,3.4,69.82,0,0,,0,0.14,35.6,18,287,1020.1,50,10,151,0.5,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T20:00:00,7.7,4.9,1.3,64.01,0,0,,0,0.13,32.5,16.2,297,1020.1,50,10,143,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T21:00:00,7.1,5,0.4,62.23,0,0,,0,0.12,24.1,11,333,1021,89.1,10,36,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T22:00:00,6.2,4.4,1.3,71.32,0,0,,0,0.11,20.9,8.5,266,1021.3,99.9,,12,0,0,,Overcast,cloudy,"01209099999,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-06T23:00:00,5.5,3.9,0.3,69.28,0,0,,0,0.1,18,7.4,335,1021.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T00:00:00,5.5,4.5,0.4,69.74,0,0,,0,0.09,16.6,5.4,273,1021.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T01:00:00,5.1,3.5,0.1,70.18,0,0,,0,0.08,15.1,7.3,310,1021.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T02:00:00,5,5,-0.3,68.33,0,0,,0,0.07,10.4,3.6,289,1021.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01224099999,01321099999"
alesund norway,2020-05-07T03:00:00,4.9,3.9,-0.3,68.77,0,0,,0,0.05,11.9,5.3,267,1021.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T04:00:00,4.1,2.3,-0.4,72.36,0,0,,0,0.04,13.3,7.5,269,1021,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T05:00:00,4.5,2.7,0.3,74.34,0,0,,0,0.03,14.4,7.4,249,1020.1,94.5,10,5,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T06:00:00,5.5,3.9,0.7,71.2,0,0,,0,0.02,15.8,7.5,249,1020.1,100,10,15,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01224099999,01321099999"
alesund norway,2020-05-07T07:00:00,5.6,4.6,0.9,71.69,0,0,,0,0.01,17.6,5.4,258,1020.1,60.2,10,35,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T08:00:00,6.1,3.5,1,69.43,0,0,,0,0,5.5,12.7,234,1019.2,60.2,10,54,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T09:00:00,6.1,2.6,0.6,67.58,0,0,,0,0,24.5,19.5,245,1019.1,60.2,10,85,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T10:00:00,6,2.1,1.1,71.14,0,0,,0,0,24.1,21.5,251,1019.1,60.2,10,103,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01224099999,01321099999"
alesund norway,2020-05-07T11:00:00,5.6,2.9,1.2,73.34,0.048,100,rain,0,0,25.2,12.8,225,1019,60.2,10,229,0.8,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T12:00:00,7.1,5,2.3,71.77,0,0,,0,0,25.6,10.6,143,1018.1,60.2,10,264,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T13:00:00,7.1,5.4,1.1,65.55,0,0,,0,0,28.4,9.2,141,1018,89.1,10,221,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T14:00:00,7.7,5.8,1.2,63.58,0,0,,0,0,19.2,10.7,149,1017,89.1,10,176,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T15:00:00,9.1,7.4,1.8,60.22,0,0,,0,0,32,10.8,204,1016.1,71.6,10,327,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T16:00:00,9.5,8.1,0.9,55.12,0,0,,0,0,32.4,9.6,137,1015.1,60.2,10,274,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T17:00:00,10,10,0.7,52.43,0,0,,0,0,33.5,7.9,154,1014.1,89.1,10,179,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T18:00:00,8.6,5.3,2.6,65.83,0,0,,0,0,38.2,23.1,243,1013.2,89.1,10,108,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T19:00:00,7.1,2.7,3.7,78.55,0,0,,0,0,41.4,31.6,231,1013.1,89.1,10,87,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T20:00:00,8,4.2,2.9,70.61,0,0,,0,0,28.4,26.7,224,1012.2,60.2,10,68,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T21:00:00,7,2.6,2.1,70.92,0,0,,0,0,48.2,31.5,232,1012.2,60.2,10,18,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T22:00:00,7.5,3.3,2.2,69.24,0,0,,0,0,47.2,29.8,231,1012.1,60.2,10,7,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-07T23:00:00,7.5,3.3,1.8,67.36,0.048,100,rain,0,0,46.4,30.2,241,1011.2,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T00:00:00,7.1,2.8,2,69.98,0,0,,0,0,46.8,30.2,222,1010.2,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T01:00:00,6.6,2.1,2.5,75.07,0,0,,0,0,47.2,30.6,222,1010.2,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T02:00:00,6.6,2,2.5,75.07,0,0,,0,0,34,32.3,221,1009.2,65.6,9,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01224099999,01321099999"
alesund norway,2020-05-08T03:00:00,6.6,2,2.8,76.57,0,0,,0,0,46.8,32,232,1008.3,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T04:00:00,7,2.7,2.9,75.19,0.104,100,rain,0,0,59.4,30.2,219,1008.2,65.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T05:00:00,6.5,2.3,3.7,82.13,0.313,100,rain,0,0,47.2,26.9,250,1008.2,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T06:00:00,6.6,2.2,2.6,75.67,0.1,100,rain,0,0,46.8,29.8,250,1008.2,60.2,10,12,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T07:00:00,6.7,2.4,3,77.7,0.1,100,rain,0,0,46.1,27.8,250,1008.2,60.2,10,33,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T08:00:00,7.1,3.3,3,75.27,0,0,,0,0,27.4,24.3,276,1008.2,89.1,10,63,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T09:00:00,6.7,3.1,3.8,81.76,0,0,,0,0,44.3,21,263,1008.3,71.6,10,68,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T10:00:00,7.1,3.5,1.8,68.74,0.104,100,rain,0,0,42.5,22.6,251,1009.1,89.1,10,132,0.5,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T11:00:00,7.1,3.3,3.2,76.19,0.104,100,rain,0,0,37.4,24.7,243,1009.2,60.2,10,247,0.9,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T12:00:00,7.4,4.4,2.9,73.27,0.156,100,rain,0,0,34.6,18,289,1010.1,89.1,10,325,1.2,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T13:00:00,8.1,5.3,2.3,66.7,0,0,,0,0,32,17.8,269,1010.1,60.2,10,298,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T14:00:00,8.1,4.9,2.7,68.46,0,0,,0,0,27.1,21.6,286,1011.1,60.2,10,265,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T15:00:00,8,5.4,3.4,72.5,0,0,,0,0,24.1,16.1,306,1012,60.2,10,192,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T16:00:00,7.6,5,3.6,75.73,0,0,,0,0,24.5,14.5,304,1012.1,60.2,10,168,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T17:00:00,7.2,4.6,3.4,76.72,0,0,,0,0,24.1,14.2,286,1013,60.2,10,187,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T18:00:00,7.1,4.2,2.1,70.16,0,0,,0,0,24.1,16.1,297,1013.1,50,10,142,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T19:00:00,7.5,5.2,1.4,65.34,0.096,100,rain,0,0,22.3,12.6,284,1013.1,89.1,10,96,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T20:00:00,7,4.9,1.3,66.91,0,0,,0,0,25.9,10.9,308,1014,50,10,92,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T21:00:00,6.1,4.6,1,69.41,0,0,,0,0,25.9,7.6,263,1014,50,10,50,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T22:00:00,6.1,4.3,1.2,70.83,0,0,,0,0,24.1,9,250,1014.1,71.6,10,12,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-08T23:00:00,6,4.1,1,69.88,0,0,,0,0,20.9,9.2,229,1014.1,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T00:00:00,6.1,3.2,1.2,70.86,0,0,,0,0,21.6,14.6,229,1014.1,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T01:00:00,5.1,1.3,1.7,78.36,0,0,,0,0,23.8,19.4,230,1014.1,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01224099999,01321099999"
alesund norway,2020-05-09T02:00:00,5.6,3.6,1.5,74.96,0.104,100,rain,0,0,13.3,9,200,1013.2,27.7,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T03:00:00,5.5,3.4,1.2,74.01,0.156,100,rain,0,0,22.7,9.4,182,1013.1,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T04:00:00,4.6,2.4,1.7,81.45,0.1,100,rain,0,0,20.5,9.2,174,1012.1,65.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T05:00:00,4.5,1.3,2.1,84.65,0.391,100,rain,0,0,16.9,14.1,135,1011.2,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T06:00:00,4.5,1.3,2.1,84.54,0.052,100,rain,0,0,33.5,14.1,116,1010.2,65.6,10,6,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T07:00:00,4.5,1,2.6,87.33,0,0,,0,0,23.4,15.9,135,1010.1,74.9,10,17,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T08:00:00,5.1,3.9,2.7,84.61,0,0,,0,0,19.9,5.8,225,1010.2,77,10,43,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T09:00:00,5.2,1,2.9,85.25,0,0,rain,0,0.04,38.2,23.6,231,1009.4,60.2,10,60,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T10:00:00,5,1.5,2.7,85.16,0.156,100,rain,0,0.08,45.7,16.2,260,1011.2,71.6,10,86,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T11:00:00,5.7,2,2.5,79.93,0.156,100,rain,0,0.11,47.2,19.8,276,1011.2,60.2,10,348,1.3,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T12:00:00,4.6,-0.1,0.3,73.8,0,0,rain,0,0.15,45.4,26.5,279,1012.1,60.2,10,216,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T13:00:00,6.6,2.4,-0.3,61.33,0.1,100,rain,0,0.19,43.2,26.7,251,1012.1,60.2,10,286,1,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T14:00:00,7.1,2.5,-1,56.39,0,0,rain,0,0.23,35.4,34.3,251,1012.1,60.2,10,307,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T15:00:00,7.1,2.5,-2.6,49.97,0.1,100,rain,0,0.27,55.4,34,242,1012.1,60.2,10,433,1.6,4,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T16:00:00,8,3.8,-2.5,47.28,0.096,100,rain,0,0.3,45,33.7,252,1011.2,60.2,10,266,1,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T17:00:00,7,2.8,-1.8,53.43,0,0,rain,0,0.34,43.9,29.8,248,1011.1,71.6,10,173,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T18:00:00,3.7,-2,0.4,79.03,0,0,rain,0.04,0.38,55.4,33.9,250,1011.1,71.6,10,79,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T19:00:00,4.5,0.3,2.1,84.49,0.052,100,rain,0,0.42,47.2,21.7,269,1010.2,71.6,10,93,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T20:00:00,4.1,-0.7,0.7,78.17,0,0,rain,0.04,0.46,33.2,26.4,308,1011.1,71.6,10,31,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T21:00:00,3.1,-1.7,-0.4,77.57,0.104,100,rain,0.04,0.49,44.6,23.2,343,1011.1,77,10,19,0.1,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T22:00:00,2.6,-1.9,-0.6,79.52,0,0,rain,0.04,0.53,38.5,19.7,360,1012,60.2,10,8,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
alesund norway,2020-05-09T23:00:00,3,-1.9,-1.1,74.09,0.196,100,rain,0.04,0.57,40.3,24.2,4,1012,77,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-10T00:00:00,3.1,-1.2,-1.7,70.76,0,0,rain,0.04,0.61,41.4,19.3,2,1012,77,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-10T01:00:00,2,-3.1,-1.1,80.46,0,0,"rain,snow",0.04,0.65,41.4,22.7,32,1012,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
alesund norway,2020-05-10T02:00:00,0.8,-4.2,-0.9,88.8,0,0,"rain,snow",0.04,0.68,25.9,19.4,50,1012,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
